Gmt time,Open,High,Low,Close,Volume
30.06.2017 12:00:00.000,1.14040,1.14275,1.13956,1.14111,55383.9297
30.06.2017 16:00:00.000,1.14110,1.14233,1.14062,1.14215,31382.5894
30.06.2017 20:00:00.000,1.14214,1.14257,1.14181,1.14251,6236.7202
02.07.2017 20:00:00.000,1.14175,1.14266,1.14163,1.14232,10473.1302
03.07.2017 00:00:00.000,1.14234,1.14248,1.14041,1.14041,19719.6897
03.07.2017 04:00:00.000,1.14042,1.14156,1.13923,1.13948,29566.3803
03.07.2017 08:00:00.000,1.13947,1.13948,1.13613,1.13645,39294.4795
03.07.2017 12:00:00.000,1.13645,1.13755,1.13560,1.13666,46519.63
03.07.2017 16:00:00.000,1.13666,1.13719,1.13550,1.13628,21571.2605
03.07.2017 20:00:00.000,1.13628,1.13733,1.13568,1.13723,17162.0003
04.07.2017 00:00:00.000,1.13723,1.13769,1.13636,1.13726,17804.840200000002
04.07.2017 04:00:00.000,1.13726,1.13744,1.13359,1.13616,35847.010200000004
04.07.2017 08:00:00.000,1.13616,1.13635,1.13418,1.13504,29259.819900000002
04.07.2017 12:00:00.000,1.13505,1.13554,1.13379,1.13474,32409.1201
04.07.2017 16:00:00.000,1.13476,1.13532,1.13430,1.13460,22484.010000000002
04.07.2017 20:00:00.000,1.13459,1.13608,1.13409,1.13595,18414.8399
05.07.2017 00:00:00.000,1.13596,1.13685,1.13543,1.13587,23675.5797
05.07.2017 04:00:00.000,1.13587,1.13680,1.13494,1.13631,32899.1907
05.07.2017 08:00:00.000,1.13633,1.13646,1.13123,1.13321,44215.5704
05.07.2017 12:00:00.000,1.13324,1.13440,1.13179,1.13355,44600.7998
05.07.2017 16:00:00.000,1.13356,1.13569,1.13225,1.13422,46241.311
05.07.2017 20:00:00.000,1.13420,1.13549,1.13419,1.13464,15224.46
06.07.2017 00:00:00.000,1.13465,1.13465,1.13299,1.13381,21789.1298
06.07.2017 04:00:00.000,1.13381,1.13571,1.13309,1.13517,29387.2701
06.07.2017 08:00:00.000,1.13518,1.13874,1.13439,1.13867,52894.4503
06.07.2017 12:00:00.000,1.13864,1.14069,1.13789,1.14066,52813.4199
06.07.2017 16:00:00.000,1.14068,1.14244,1.14067,1.14198,29232.92
06.07.2017 20:00:00.000,1.14200,1.14254,1.14181,1.14212,17869.75
07.07.2017 00:00:00.000,1.14212,1.14241,1.14085,1.14136,26458.9102
07.07.2017 04:00:00.000,1.14136,1.14276,1.14069,1.14194,32710.380400000002
07.07.2017 08:00:00.000,1.14195,1.14251,1.14060,1.14077,38583.83
07.07.2017 12:00:00.000,1.14080,1.14398,1.13796,1.13960,59605.9795
07.07.2017 16:00:00.000,1.13959,1.14106,1.13959,1.14046,27372.8502
07.07.2017 20:00:00.000,1.14045,1.14047,1.13979,1.13996,4421.2202
09.07.2017 20:00:00.000,1.13966,1.14038,1.13924,1.14034,9004.7698
10.07.2017 00:00:00.000,1.14032,1.14084,1.13979,1.14045,16958.57
10.07.2017 04:00:00.000,1.14045,1.14180,1.13967,1.14158,28759.619400000003
10.07.2017 08:00:00.000,1.14159,1.14167,1.13817,1.13884,36764.2597
10.07.2017 12:00:00.000,1.13887,1.13959,1.13828,1.13954,41033.0606
10.07.2017 16:00:00.000,1.13953,1.14078,1.13945,1.13999,23458.2495
10.07.2017 20:00:00.000,1.13999,1.14006,1.13935,1.13963,14273.22
11.07.2017 00:00:00.000,1.13963,1.13978,1.13922,1.13944,17057.429500000002
11.07.2017 04:00:00.000,1.13943,1.13990,1.13828,1.13901,30570.8704
11.07.2017 08:00:00.000,1.13901,1.13999,1.13900,1.13943,31980.339799999998
11.07.2017 12:00:00.000,1.13943,1.14332,1.13935,1.14300,51422.1406
11.07.2017 16:00:00.000,1.14298,1.14797,1.14284,1.14634,41472.5498
11.07.2017 20:00:00.000,1.14633,1.14740,1.14607,1.14738,20436.8296
12.07.2017 00:00:00.000,1.14741,1.14838,1.14702,1.14805,25700.5703
12.07.2017 04:00:00.000,1.14805,1.14893,1.14470,1.14482,35586.7901
12.07.2017 08:00:00.000,1.14483,1.14633,1.14419,1.14533,34671.7997
12.07.2017 12:00:00.000,1.14536,1.14795,1.13916,1.14103,71919.7598
12.07.2017 16:00:00.000,1.14104,1.14252,1.14092,1.14204,35259.0698
12.07.2017 20:00:00.000,1.14203,1.14203,1.14106,1.14186,18571.6499
13.07.2017 00:00:00.000,1.14186,1.14390,1.14169,1.14338,20155.6797
13.07.2017 04:00:00.000,1.14338,1.14558,1.14130,1.14215,32914.3298
13.07.2017 08:00:00.000,1.14214,1.14229,1.13705,1.14107,56565.6104
13.07.2017 12:00:00.000,1.14104,1.14191,1.13837,1.13839,52261.8496
13.07.2017 16:00:00.000,1.13840,1.14068,1.13826,1.14067,29218.5498
13.07.2017 20:00:00.000,1.14067,1.14067,1.13951,1.14045,15258.48
14.07.2017 00:00:00.000,1.14043,1.14104,1.13914,1.14104,18858.7004
14.07.2017 04:00:00.000,1.14103,1.14239,1.14007,1.14168,30867.3501
14.07.2017 08:00:00.000,1.14167,1.14202,1.14072,1.14168,40926.2705
14.07.2017 12:00:00.000,1.14169,1.14682,1.14133,1.14515,66211.78899999999
14.07.2017 16:00:00.000,1.14515,1.14712,1.14496,1.14707,29273.510199999997
14.07.2017 20:00:00.000,1.14705,1.14719,1.14659,1.14685,8172.1201
16.07.2017 20:00:00.000,1.14700,1.14750,1.14650,1.14740,17420.619899999998
17.07.2017 00:00:00.000,1.14739,1.14745,1.14568,1.14634,21973.009700000002
17.07.2017 04:00:00.000,1.14634,1.14634,1.14348,1.14408,30679.9291
17.07.2017 08:00:00.000,1.14409,1.14703,1.14393,1.14636,40232.6201
17.07.2017 12:00:00.000,1.14636,1.14870,1.14605,1.14692,51722.21
17.07.2017 16:00:00.000,1.14691,1.14845,1.14686,1.14823,26088.2803
17.07.2017 20:00:00.000,1.14823,1.14831,1.14731,1.14732,16877.6003
18.07.2017 00:00:00.000,1.14733,1.15378,1.14714,1.15278,35229.8398
18.07.2017 04:00:00.000,1.15278,1.15350,1.15112,1.15285,45322.4004
18.07.2017 08:00:00.000,1.15285,1.15641,1.15171,1.15498,58334.2001
18.07.2017 12:00:00.000,1.15498,1.15831,1.15450,1.15779,61294.6484
18.07.2017 16:00:00.000,1.15779,1.15811,1.15520,1.15574,31755.0093
18.07.2017 20:00:00.000,1.15576,1.15584,1.15476,1.15478,21663.2097
19.07.2017 00:00:00.000,1.15477,1.15533,1.15364,1.15389,19872.9099
19.07.2017 04:00:00.000,1.15389,1.15475,1.15188,1.15200,36746.1697
19.07.2017 08:00:00.000,1.15200,1.15377,1.15147,1.15300,45075.54
19.07.2017 12:00:00.000,1.15298,1.15384,1.15099,1.15178,52932.399399999995
19.07.2017 16:00:00.000,1.15177,1.15231,1.15133,1.15174,23978.6093
19.07.2017 20:00:00.000,1.15173,1.15328,1.15124,1.15287,19462.95
20.07.2017 00:00:00.000,1.15286,1.15290,1.15053,1.15067,30176.7704
20.07.2017 04:00:00.000,1.15066,1.15252,1.15001,1.15001,36955.0703
20.07.2017 08:00:00.000,1.15001,1.15132,1.14799,1.14849,55247.9697
20.07.2017 12:00:00.000,1.14850,1.16580,1.14792,1.16334,90248.56049999999
20.07.2017 16:00:00.000,1.16336,1.16398,1.16176,1.16284,39472.9502
20.07.2017 20:00:00.000,1.16284,1.16356,1.16240,1.16283,18557.5503
21.07.2017 00:00:00.000,1.16283,1.16365,1.16190,1.16282,26655.44
21.07.2017 04:00:00.000,1.16282,1.16768,1.16251,1.16387,46660.7007
21.07.2017 08:00:00.000,1.16389,1.16584,1.16361,1.16416,47022.2295
21.07.2017 12:00:00.000,1.16418,1.16665,1.16354,1.16546,54005.9902
21.07.2017 16:00:00.000,1.16546,1.16828,1.16536,1.16687,40368.4892
21.07.2017 20:00:00.000,1.16686,1.16702,1.16610,1.16622,9386.9502
23.07.2017 20:00:00.000,1.16635,1.16816,1.16615,1.16814,11264.5701
24.07.2017 00:00:00.000,1.16811,1.16842,1.16631,1.16718,25506.000500000002
24.07.2017 04:00:00.000,1.16718,1.16752,1.16302,1.16396,40447.0402
24.07.2017 08:00:00.000,1.16394,1.16597,1.16389,1.16446,48023.2089
24.07.2017 12:00:00.000,1.16448,1.16575,1.16333,1.16424,45347.6202
24.07.2017 16:00:00.000,1.16424,1.16472,1.16259,1.16435,27658.2202
24.07.2017 20:00:00.000,1.16436,1.16449,1.16322,1.16384,17689.9002
25.07.2017 00:00:00.000,1.16384,1.16570,1.16308,1.16563,19168.9705
25.07.2017 04:00:00.000,1.16563,1.16689,1.16432,1.16511,35650.96
25.07.2017 08:00:00.000,1.16510,1.16679,1.16470,1.16668,47393.701199999996
25.07.2017 12:00:00.000,1.16670,1.17121,1.16458,1.16547,65759.4892
25.07.2017 16:00:00.000,1.16547,1.16612,1.16440,1.16471,35864.02
25.07.2017 20:00:00.000,1.16471,1.16491,1.16421,1.16444,18582.640199999998
26.07.2017 00:00:00.000,1.16444,1.16538,1.16378,1.16438,25262.9795
26.07.2017 04:00:00.000,1.16437,1.16491,1.16208,1.16296,36863.5
26.07.2017 08:00:00.000,1.16297,1.16514,1.16125,1.16429,50524.4502
26.07.2017 12:00:00.000,1.16430,1.16555,1.16219,1.16322,54571.4805
26.07.2017 16:00:00.000,1.16323,1.17398,1.16255,1.17216,63445.178700000004
26.07.2017 20:00:00.000,1.17216,1.17473,1.17203,1.17316,24620.6807
27.07.2017 00:00:00.000,1.17315,1.17767,1.17213,1.17562,35130.9503
27.07.2017 04:00:00.000,1.17564,1.17621,1.17149,1.17236,48214.3194
27.07.2017 08:00:00.000,1.17234,1.17335,1.16871,1.16930,52900.8389
27.07.2017 12:00:00.000,1.16934,1.17061,1.16541,1.16549,58503.6807
27.07.2017 16:00:00.000,1.16549,1.16888,1.16501,1.16759,50952.479400000004
27.07.2017 20:00:00.000,1.16755,1.16913,1.16709,1.16898,21451.5005
28.07.2017 00:00:00.000,1.16898,1.16937,1.16711,1.16834,28268.730999999996
28.07.2017 04:00:00.000,1.16833,1.17153,1.16819,1.16963,39983.5898
28.07.2017 08:00:00.000,1.16967,1.17236,1.16967,1.17186,49656.8809
28.07.2017 12:00:00.000,1.17187,1.17639,1.17147,1.17552,71266.32019999999
28.07.2017 16:00:00.000,1.17551,1.17622,1.17380,1.17586,35465.44
28.07.2017 20:00:00.000,1.17586,1.17595,1.17465,1.17478,11075.0303
30.07.2017 20:00:00.000,1.17456,1.17618,1.17443,1.17468,19254.2902
31.07.2017 00:00:00.000,1.17469,1.17497,1.17314,1.17323,26808.9502
31.07.2017 04:00:00.000,1.17323,1.17473,1.17231,1.17247,34461.6504
31.07.2017 08:00:00.000,1.17247,1.17444,1.17233,1.17276,41823.17
31.07.2017 12:00:00.000,1.17274,1.18301,1.17234,1.18252,56964.1406
31.07.2017 16:00:00.000,1.18250,1.18447,1.18054,1.18363,47224.0801
31.07.2017 20:00:00.000,1.18363,1.18454,1.18203,1.18208,29682.9898
01.08.2017 00:00:00.000,1.18207,1.18339,1.18196,1.18262,27443.100399999996
01.08.2017 04:00:00.000,1.18262,1.18335,1.18110,1.18190,37181.229999999996
01.08.2017 08:00:00.000,1.18191,1.18332,1.18048,1.18102,45617.7695
01.08.2017 12:00:00.000,1.18107,1.18389,1.17852,1.17985,63345.1308
01.08.2017 16:00:00.000,1.17984,1.18373,1.17965,1.18001,32889.0703
01.08.2017 20:00:00.000,1.18003,1.18128,1.17981,1.18109,20207.3403
02.08.2017 00:00:00.000,1.18113,1.18177,1.17937,1.18110,23799.1504
02.08.2017 04:00:00.000,1.18111,1.18435,1.18105,1.18333,37101.4403
02.08.2017 08:00:00.000,1.18333,1.18683,1.18218,1.18271,51843.0196
02.08.2017 12:00:00.000,1.18274,1.18712,1.18182,1.18605,64700.7599
02.08.2017 16:00:00.000,1.18605,1.19100,1.18500,1.18538,38154.9893
02.08.2017 20:00:00.000,1.18538,1.18591,1.18458,1.18514,17761.3901
03.08.2017 00:00:00.000,1.18514,1.18520,1.18342,1.18413,23860.1705
03.08.2017 04:00:00.000,1.18414,1.18569,1.18370,1.18413,31289.309800000003
03.08.2017 08:00:00.000,1.18414,1.18583,1.18305,1.18532,49726.8594
03.08.2017 12:00:00.000,1.18536,1.18930,1.18429,1.18793,61453.419
03.08.2017 16:00:00.000,1.18791,1.18887,1.18607,1.18751,35783.6001
03.08.2017 20:00:00.000,1.18751,1.18854,1.18671,1.18822,19378.2197
04.08.2017 00:00:00.000,1.18822,1.18854,1.18710,1.18794,24342.600100000003
04.08.2017 04:00:00.000,1.18793,1.18891,1.18737,1.18821,31064.5298
04.08.2017 08:00:00.000,1.18821,1.18877,1.18630,1.18769,38178.7511
04.08.2017 12:00:00.000,1.18767,1.18769,1.17281,1.17534,79605.29980000001
04.08.2017 16:00:00.000,1.17533,1.17814,1.17362,1.17806,36485.4399
04.08.2017 20:00:00.000,1.17804,1.17829,1.17689,1.17730,6060.3398
06.08.2017 20:00:00.000,1.17734,1.17929,1.17706,1.17769,14147.6698
07.08.2017 00:00:00.000,1.17769,1.18018,1.17766,1.17985,20707.45
07.08.2017 04:00:00.000,1.17985,1.18140,1.17780,1.18098,31524.6001
07.08.2017 08:00:00.000,1.18097,1.18116,1.17898,1.18022,39725.3501
07.08.2017 12:00:00.000,1.18025,1.18045,1.17828,1.17873,47663.3594
07.08.2017 16:00:00.000,1.17873,1.17966,1.17812,1.17940,24549.489700000002
07.08.2017 20:00:00.000,1.17941,1.18016,1.17891,1.17995,18217.4299
08.08.2017 00:00:00.000,1.17995,1.18238,1.17979,1.18071,22871.549899999998
08.08.2017 04:00:00.000,1.18071,1.18179,1.18017,1.18073,28749.0093
08.08.2017 08:00:00.000,1.18073,1.18183,1.18055,1.18085,32940.789600000004
08.08.2017 12:00:00.000,1.18086,1.18174,1.17151,1.17244,58542.9209
08.08.2017 16:00:00.000,1.17243,1.17696,1.17213,1.17490,42309.2802
08.08.2017 20:00:00.000,1.17491,1.17639,1.17437,1.17540,24108.1001
09.08.2017 00:00:00.000,1.17540,1.17552,1.17194,1.17330,32931.4599
09.08.2017 04:00:00.000,1.17330,1.17618,1.17324,1.17427,36742.2398
09.08.2017 08:00:00.000,1.17428,1.17529,1.17220,1.17393,48438.041099999995
09.08.2017 12:00:00.000,1.17399,1.17496,1.16891,1.17479,104463.67870000002
09.08.2017 16:00:00.000,1.17479,1.17616,1.17357,1.17556,32924.6603
09.08.2017 20:00:00.000,1.17557,1.17699,1.17532,1.17631,16894.5596
10.08.2017 00:00:00.000,1.17631,1.17634,1.17328,1.17386,23628.5
10.08.2017 04:00:00.000,1.17385,1.17407,1.17155,1.17204,33204.79
10.08.2017 08:00:00.000,1.17204,1.17345,1.17041,1.17253,42403.5498
10.08.2017 12:00:00.000,1.17254,1.17590,1.17178,1.17508,65971.66990000001
10.08.2017 16:00:00.000,1.17507,1.17851,1.17483,1.17734,39521.56
10.08.2017 20:00:00.000,1.17734,1.17794,1.17635,1.17700,21931.0501
11.08.2017 00:00:00.000,1.17700,1.17766,1.17615,1.17751,21659.5595
11.08.2017 04:00:00.000,1.17752,1.17792,1.17497,1.17531,32902.3295
11.08.2017 08:00:00.000,1.17531,1.17739,1.17485,1.17587,35629.1797
11.08.2017 12:00:00.000,1.17588,1.18352,1.17538,1.18103,68773.6514
11.08.2017 16:00:00.000,1.18104,1.18472,1.18055,1.18246,44854.3506
11.08.2017 20:00:00.000,1.18248,1.18251,1.18198,1.18199,6564.6201
13.08.2017 20:00:00.000,1.18200,1.18275,1.18180,1.18252,9096.890000000001
14.08.2017 00:00:00.000,1.18251,1.18346,1.18168,1.18268,22604.629600000004
14.08.2017 04:00:00.000,1.18268,1.18382,1.18004,1.18078,35715.5201
14.08.2017 08:00:00.000,1.18079,1.18095,1.17870,1.17922,41856.0899
14.08.2017 12:00:00.000,1.17923,1.18019,1.17699,1.17861,53667.9599
14.08.2017 16:00:00.000,1.17859,1.17959,1.17719,1.17848,33825.8491
14.08.2017 20:00:00.000,1.17847,1.17882,1.17682,1.17755,19029.5599
15.08.2017 00:00:00.000,1.17757,1.17928,1.17751,1.17820,23881.560599999997
15.08.2017 04:00:00.000,1.17821,1.17861,1.17208,1.17462,38248.23
15.08.2017 08:00:00.000,1.17461,1.17691,1.17339,1.17397,42124.8692
15.08.2017 12:00:00.000,1.17399,1.17449,1.16872,1.17359,61573.591799999995
15.08.2017 16:00:00.000,1.17359,1.17432,1.17271,1.17392,33565.739700000006
15.08.2017 20:00:00.000,1.17393,1.17434,1.17295,1.17403,16248.3298
16.08.2017 00:00:00.000,1.17403,1.17454,1.17341,1.17394,20576.4597
16.08.2017 04:00:00.000,1.17394,1.17579,1.17142,1.17155,33907.6497
16.08.2017 08:00:00.000,1.17159,1.17396,1.16915,1.17115,77398.5811
16.08.2017 12:00:00.000,1.17114,1.17206,1.16816,1.17017,53649.2001
16.08.2017 16:00:00.000,1.17017,1.17786,1.16911,1.17693,51006.3203
16.08.2017 20:00:00.000,1.17693,1.17793,1.17654,1.17737,15795.3499
17.08.2017 00:00:00.000,1.17737,1.17899,1.17649,1.17775,28340.5503
17.08.2017 04:00:00.000,1.17774,1.17896,1.17509,1.17562,33284.06
17.08.2017 08:00:00.000,1.17558,1.17558,1.16622,1.16994,57052.999
17.08.2017 12:00:00.000,1.16995,1.17474,1.16817,1.17352,68316.6211
17.08.2017 16:00:00.000,1.17352,1.17538,1.17269,1.17276,41197.1006
17.08.2017 20:00:00.000,1.17278,1.17332,1.17083,1.17156,21969.8201
18.08.2017 00:00:00.000,1.17156,1.17361,1.17102,1.17305,23849.7403
18.08.2017 04:00:00.000,1.17305,1.17588,1.17211,1.17265,36386.9995
18.08.2017 08:00:00.000,1.17264,1.17743,1.17236,1.17343,47074.6299
18.08.2017 12:00:00.000,1.17345,1.17608,1.17295,1.17477,63826.3897
18.08.2017 16:00:00.000,1.17478,1.17674,1.17406,1.17632,45118.6094
18.08.2017 20:00:00.000,1.17631,1.17658,1.17591,1.17591,6103.9399
20.08.2017 20:00:00.000,1.17578,1.17609,1.17500,1.17562,6801.3799
21.08.2017 00:00:00.000,1.17561,1.17627,1.17507,1.17545,19466.5497
21.08.2017 04:00:00.000,1.17544,1.17580,1.17311,1.17401,27914.3295
21.08.2017 08:00:00.000,1.17400,1.17696,1.17366,1.17641,32666.6601
21.08.2017 12:00:00.000,1.17643,1.18249,1.17590,1.18126,53341.0498
21.08.2017 16:00:00.000,1.18126,1.18280,1.18073,1.18094,31984.979900000002
21.08.2017 20:00:00.000,1.18094,1.18175,1.18072,1.18112,16421.21
22.08.2017 00:00:00.000,1.18112,1.18241,1.18028,1.18082,22310.4199
22.08.2017 04:00:00.000,1.18081,1.18099,1.17840,1.17932,29315.010000000002
22.08.2017 08:00:00.000,1.17931,1.17931,1.17451,1.17682,44940.2793
22.08.2017 12:00:00.000,1.17683,1.17729,1.17501,1.17619,52582.4805
22.08.2017 16:00:00.000,1.17619,1.17709,1.17481,1.17599,30743.4703
22.08.2017 20:00:00.000,1.17595,1.17661,1.17574,1.17615,16093.1301
23.08.2017 00:00:00.000,1.17617,1.17659,1.17476,1.17603,21645.5703
23.08.2017 04:00:00.000,1.17599,1.17838,1.17403,1.17813,31027.96
23.08.2017 08:00:00.000,1.17815,1.18006,1.17753,1.17995,39114.0401
23.08.2017 12:00:00.000,1.17999,1.18197,1.17867,1.18014,51994.2489
23.08.2017 16:00:00.000,1.18014,1.18232,1.17977,1.18177,35912.1006
23.08.2017 20:00:00.000,1.18177,1.18198,1.18055,1.18155,20367.25
24.08.2017 00:00:00.000,1.18154,1.18169,1.17941,1.18022,34490.3003
24.08.2017 04:00:00.000,1.18021,1.18079,1.17875,1.17931,41054.239700000006
24.08.2017 08:00:00.000,1.17929,1.18100,1.17841,1.18072,36951.8394
24.08.2017 12:00:00.000,1.18071,1.18101,1.17877,1.18012,52533.378800000006
24.08.2017 16:00:00.000,1.18011,1.18146,1.17978,1.18011,32129.25
24.08.2017 20:00:00.000,1.18011,1.18040,1.17960,1.17977,25890.6594
25.08.2017 00:00:00.000,1.17976,1.17999,1.17876,1.17967,25314.3296
25.08.2017 04:00:00.000,1.17970,1.18000,1.17733,1.17804,27772.04
25.08.2017 08:00:00.000,1.17805,1.18278,1.17799,1.18151,42657.718700000005
25.08.2017 12:00:00.000,1.18154,1.18842,1.17857,1.18727,66113.20999999999
25.08.2017 16:00:00.000,1.18728,1.19414,1.18638,1.19243,53183.25
25.08.2017 20:00:00.000,1.19245,1.19344,1.19170,1.19219,7830.3901
27.08.2017 20:00:00.000,1.19431,1.19595,1.19403,1.19511,14828.8297
28.08.2017 00:00:00.000,1.19511,1.19517,1.19202,1.19215,26721.770600000003
28.08.2017 04:00:00.000,1.19215,1.19422,1.19168,1.19254,30126.2105
28.08.2017 08:00:00.000,1.19253,1.19401,1.19195,1.19252,34893.5292
28.08.2017 12:00:00.000,1.19256,1.19754,1.19217,1.19719,53017.9805
28.08.2017 16:00:00.000,1.19719,1.19836,1.19719,1.19741,35188.8599
28.08.2017 20:00:00.000,1.19740,1.19857,1.19554,1.19638,28985.6299
29.08.2017 00:00:00.000,1.19640,1.19729,1.19623,1.19689,30903.589400000004
29.08.2017 04:00:00.000,1.19689,1.20471,1.19688,1.20468,47925.46919999999
29.08.2017 08:00:00.000,1.20469,1.20701,1.20318,1.20422,61450.9297
29.08.2017 12:00:00.000,1.20424,1.20591,1.20092,1.20247,67033.0791
29.08.2017 16:00:00.000,1.20249,1.20249,1.19672,1.19684,48843.7715
29.08.2017 20:00:00.000,1.19684,1.19791,1.19465,1.19697,25143.990299999998
30.08.2017 00:00:00.000,1.19697,1.19830,1.19668,1.19823,32103.52
30.08.2017 04:00:00.000,1.19820,1.19843,1.19384,1.19563,46477.6103
30.08.2017 08:00:00.000,1.19564,1.19568,1.19241,1.19269,40556.7598
30.08.2017 12:00:00.000,1.19266,1.19378,1.18942,1.19265,64248.6211
30.08.2017 16:00:00.000,1.19265,1.19266,1.18827,1.18899,41373.4199
30.08.2017 20:00:00.000,1.18897,1.18965,1.18804,1.18906,22302.8399
31.08.2017 00:00:00.000,1.18906,1.18972,1.18712,1.18742,30072.1601
31.08.2017 04:00:00.000,1.18742,1.19033,1.18669,1.18912,36234.3609
31.08.2017 08:00:00.000,1.18911,1.19056,1.18345,1.18375,50904.3603
31.08.2017 12:00:00.000,1.18388,1.19082,1.18231,1.18932,67732.8496
31.08.2017 16:00:00.000,1.18930,1.19097,1.18703,1.19050,45597.9375
31.08.2017 20:00:00.000,1.19051,1.19229,1.19029,1.19092,23093.5493
01.09.2017 00:00:00.000,1.19090,1.19128,1.19006,1.19012,21497.7204
01.09.2017 04:00:00.000,1.19013,1.19050,1.18791,1.18857,27287.0398
01.09.2017 08:00:00.000,1.18855,1.19297,1.18824,1.19161,42358.8497
01.09.2017 12:00:00.000,1.19162,1.19798,1.18499,1.18776,84690.5312
01.09.2017 16:00:00.000,1.18772,1.18882,1.18551,1.18647,39515.1504
01.09.2017 20:00:00.000,1.18647,1.18649,1.18585,1.18597,5975.8701
03.09.2017 20:00:00.000,1.18815,1.18859,1.18738,1.18818,12465.0501
04.09.2017 00:00:00.000,1.18818,1.18897,1.18776,1.18798,28471.9893
04.09.2017 04:00:00.000,1.18799,1.19036,1.18785,1.18991,33723.8906
04.09.2017 08:00:00.000,1.18990,1.19218,1.18897,1.19098,39899.0001
04.09.2017 12:00:00.000,1.19098,1.19197,1.18893,1.19161,33904.4301
04.09.2017 16:00:00.000,1.19160,1.19198,1.18888,1.18978,31563.15
04.09.2017 20:00:00.000,1.18979,1.19005,1.18900,1.18928,14591.509999999998
05.09.2017 00:00:00.000,1.18928,1.19104,1.18919,1.19064,35939.339900000006
05.09.2017 04:00:00.000,1.19064,1.19112,1.18682,1.18790,45593.3906
05.09.2017 08:00:00.000,1.18790,1.19068,1.18752,1.18887,42481.25
05.09.2017 12:00:00.000,1.18889,1.19406,1.18866,1.19113,59174.7403
05.09.2017 16:00:00.000,1.19112,1.19298,1.18946,1.19182,48132.2001
05.09.2017 20:00:00.000,1.19181,1.19244,1.19086,1.19236,21591.6499
06.09.2017 00:00:00.000,1.19235,1.19245,1.19028,1.19101,28162.42
06.09.2017 04:00:00.000,1.19101,1.19399,1.19063,1.19340,37183.8804
06.09.2017 08:00:00.000,1.19339,1.19494,1.19191,1.19317,46027.7392
06.09.2017 12:00:00.000,1.19320,1.19491,1.19137,1.19408,62248.759600000005
06.09.2017 16:00:00.000,1.19408,1.19499,1.19079,1.19151,49179.098600000005
06.09.2017 20:00:00.000,1.19152,1.19275,1.19118,1.19264,17191.6299
07.09.2017 00:00:00.000,1.19263,1.19347,1.19191,1.19258,27422.510700000003
07.09.2017 04:00:00.000,1.19256,1.19574,1.19140,1.19538,34380.140100000004
07.09.2017 08:00:00.000,1.19536,1.19943,1.19437,1.19737,50015.1797
07.09.2017 12:00:00.000,1.19745,1.20592,1.19298,1.20264,86860.1504
07.09.2017 16:00:00.000,1.20264,1.20295,1.19846,1.20198,46891.1397
07.09.2017 20:00:00.000,1.20197,1.20293,1.20169,1.20278,22057.9902
08.09.2017 00:00:00.000,1.20277,1.20894,1.20232,1.20711,40513.3809
08.09.2017 04:00:00.000,1.20712,1.20923,1.20363,1.20484,56792.3408
08.09.2017 08:00:00.000,1.20485,1.20735,1.20411,1.20662,50312.3496
08.09.2017 12:00:00.000,1.20664,1.20675,1.20146,1.20395,55915.1592
08.09.2017 16:00:00.000,1.20393,1.20440,1.20229,1.20261,32588.25
