Open,High,Low,Close,Volume,Real_Class,Predicted_Class
1.35853,1.36889,1.35206,1.35233,276077.0625,2.0,-2.0
1.35235,1.36784,1.35205,1.35963,281885.7188,-2.0,-2.0
1.35962,1.3601299999999998,1.33812,1.33845,256435.2188,-1.0,0.0
1.33835,1.33847,1.33202,1.33581,34199.6094,-2.0,-2.0
1.33581,1.33818,1.31647,1.3190899999999999,293987.125,2.0,-2.0
1.31912,1.33699,1.31489,1.33178,322141.625,1.0,-2.0
1.3318,1.33833,1.32612,1.3346,293063.75,2.0,2.0
1.33444,1.3451,1.32426,1.34274,284068.375,-2.0,-2.0
1.3427200000000001,1.3525,1.3363200000000002,1.33764,249063.4375,1.0,0.0
1.3375299999999999,1.34103,1.33438,1.34005,27983.2109,2.0,-2.0
1.34012,1.3698299999999999,1.3395299999999999,1.3627200000000002,246547.9531,0.0,-2.0
1.36271,1.3684100000000001,1.3566200000000002,1.3634,259274.9375,2.0,-2.0
1.3634,1.3834,1.35846,1.37784,268690.25,-1.0,2.0
1.37785,1.3826100000000001,1.36861,1.3753,273942.375,2.0,-2.0
1.37532,1.3894600000000001,1.37239,1.38755,233275.5625,0.0,0.0
1.38753,1.38883,1.38598,1.38737,27822.75,-2.0,-2.0
1.38737,1.3914600000000001,1.3725399999999999,1.37455,256355.7031,-1.0,-2.0
1.37456,1.38164,1.3653600000000001,1.3732799999999998,292577.4063,1.0,-2.0
1.37329,1.38696,1.37258,1.37677,282170.1563,1.0,2.0
1.37675,1.38398,1.3657,1.3794799999999998,297345.1875,2.0,-2.0
1.3794799999999998,1.39019,1.37065,1.38925,249317.2031,-1.0,0.0
1.38945,1.3895600000000001,1.38304,1.3850799999999999,35490.3516,2.0,-2.0
1.3850799999999999,1.3957,1.38234,1.39204,251372.1875,-1.0,-2.0
1.39206,1.39601,1.3866,1.39006,255325.9844,-1.0,-2.0
1.39004,1.39703,1.38004,1.3886,260034.2031,2.0,-2.0
1.3886,1.4247299999999998,1.38857,1.41993,293524.0313,-2.0,2.0
1.41992,1.41992,1.41355,1.41468,236924.3281,0.0,0.0
1.41412,1.41635,1.4128,1.4138899999999999,11751.1904,-2.0,-2.0
1.41388,1.4169999999999998,1.38293,1.3859700000000001,290463.875,-2.0,-2.0
1.3859700000000001,1.3871799999999999,1.36095,1.36554,322236.0625,1.0,-2.0
1.3655,1.3828,1.3653899999999999,1.36893,286732.5625,2.0,-2.0
1.36891,1.38545,1.3657299999999999,1.38231,297785.125,-1.0,2.0
1.38231,1.38657,1.3713899999999999,1.37897,254011.3125,0.0,0.0
1.37957,1.3832200000000001,1.37626,1.37886,27860.8301,-1.0,-2.0
1.37886,1.38115,1.36822,1.37598,258812.0,2.0,-2.0
1.37594,1.3848,1.37252,1.38253,246358.1875,-2.0,-2.0
1.38253,1.38582,1.35229,1.3527,286328.875,2.0,2.0
1.35269,1.36524,1.34846,1.36099,278081.25,2.0,-2.0
1.36099,1.37955,1.3579,1.37484,225261.5313,1.0,0.0
1.3746399999999999,1.38119,1.3746200000000002,1.37852,22564.6602,-2.0,-2.0
1.3785,1.37897,1.3592,1.36247,243040.7969,-2.0,-2.0
1.36247,1.36412,1.34968,1.35048,258424.0938,-2.0,-2.0
1.35049,1.35572,1.34222,1.34404,279610.2188,1.0,-2.0
1.344,1.35404,1.34239,1.3454700000000002,279975.125,2.0,-2.0
1.3454700000000002,1.3614899999999999,1.34479,1.3522399999999999,247239.4375,1.0,0.0
1.35103,1.35371,1.34978,1.35368,28862.9492,-2.0,-2.0
1.35366,1.35406,1.34317,1.3484200000000002,252432.2031,1.0,-2.0
1.3484,1.35679,1.34696,1.35188,251496.6875,-2.0,-2.0
1.35188,1.35313,1.33209,1.33443,250957.125,-1.0,-2.0
1.33441,1.34121,1.3317299999999999,1.33305,175911.6719,-2.0,-2.0
1.33305,1.33335,1.3213700000000002,1.32355,213227.0938,2.0,0.0
1.32342,1.33394,1.32342,1.33112,26729.6504,0.0,-2.0
1.33101,1.3399,1.3275700000000001,1.3315299999999999,241372.0156,0.0,-2.0
1.33151,1.34399,1.32863,1.33235,247875.3281,2.0,-2.0
1.33235,1.35314,1.32597,1.3443100000000001,242200.9531,1.0,-2.0
1.3443100000000001,1.35214,1.34184,1.34667,225350.7031,-2.0,-2.0
1.3465799999999999,1.3537,1.3364,1.33935,193998.2813,1.0,0.0
1.33843,1.34388,1.33794,1.34165,13642.5996,-1.0,-2.0
1.34168,1.34864,1.33769,1.3387200000000001,194669.2656,1.0,-2.0
1.3385799999999999,1.34274,1.33348,1.34099,219964.0156,-1.0,-2.0
1.34099,1.34541,1.3351600000000001,1.33998,209384.4375,-2.0,2.0
1.33998,1.3457,1.32894,1.33463,215666.6406,1.0,-2.0
1.3346,1.34334,1.32818,1.33844,216613.4844,-1.0,0.0
1.33854,1.33856,1.33608,1.33713,20477.8008,-2.0,-2.0
1.33713,1.3377700000000001,1.31616,1.3164200000000001,220477.75,-2.0,-2.0
1.31651,1.3237,1.30094,1.3019100000000001,259154.9688,-1.0,-2.0
1.30193,1.30644,1.29487,1.29854,261588.0469,1.0,-2.0
1.29854,1.30502,1.29579,1.3029600000000001,236439.5,1.0,-2.0
1.3029700000000002,1.3085,1.29967,1.30405,218253.5938,0.0,0.0
1.30293,1.30474,1.30253,1.30366,24807.4004,-1.0,-2.0
1.30364,1.30415,1.29836,1.30066,232186.0938,2.0,-2.0
1.30066,1.3132700000000002,1.2995700000000001,1.30869,237524.2188,-2.0,-2.0
1.30871,1.3189799999999998,1.30259,1.30366,260276.2656,1.0,2.0
1.30369,1.3119399999999999,1.30198,1.30551,218133.7344,-1.0,-2.0
1.30551,1.3095,1.30292,1.30447,179190.875,0.0,0.0
1.30497,1.30523,1.30338,1.30437,4847.7202,0.0,-2.0
1.3043799999999999,1.30837,1.30436,1.30485,49254.7383,1.0,-2.0
1.30485,1.30839,1.3044799999999999,1.3068600000000001,160736.5,-2.0,-2.0
1.3068600000000001,1.3080100000000001,1.29141,1.29253,217700.0938,1.0,2.0
1.29253,1.2965200000000001,1.2859,1.29532,239422.7031,0.0,-2.0
1.29528,1.2999,1.29056,1.29496,202847.5,0.0,0.0
1.2930700000000002,1.2954299999999999,1.2927899999999999,1.29473,13109.0596,-1.0,-2.0
1.29475,1.29657,1.29185,1.2937299999999998,63397.8789,2.0,-2.0
1.29377,1.30767,1.29361,1.3054700000000001,264001.375,-2.0,-2.0
1.3054700000000001,1.30734,1.29001,1.29316,272269.0313,-2.0,2.0
1.29314,1.2944200000000001,1.27736,1.27925,313193.3125,-2.0,-2.0
1.27925,1.2813,1.26986,1.27215,262491.875,-1.0,0.0
1.2682200000000001,1.27068,1.26676,1.26797,26391.9492,2.0,-2.0
1.26797,1.27857,1.26781,1.27732,273054.2813,-1.0,-2.0
1.27732,1.28178,1.27434,1.2753700000000001,286552.0,-1.0,2.0
1.2753700000000001,1.27903,1.26663,1.2722200000000001,298059.4688,2.0,2.0
1.2722200000000001,1.28452,1.26999,1.28213,309045.9688,-2.0,2.0
1.28213,1.28786,1.26299,1.2677200000000002,315841.125,-1.0,0.0
1.26319,1.2656399999999999,1.26278,1.26483,30720.2598,1.0,-2.0
1.2648,1.26881,1.2627,1.2666899999999999,226029.9688,2.0,-2.0
1.26667,1.2804799999999998,1.26653,1.2747,281643.25,2.0,2.0
1.2747,1.28691,1.27348,1.28646,295248.875,2.0,2.0
1.28645,1.2973,1.28399,1.29615,276572.625,-1.0,2.0
1.29615,1.2986,1.28901,1.29312,244459.7344,-1.0,0.0
1.2881,1.28956,1.28548,1.2887899999999999,20639.4609,2.0,-2.0
1.2887600000000001,1.30536,1.28834,1.3024799999999999,229199.9375,1.0,-2.0
1.30251,1.3060100000000001,1.2954,1.30355,238175.7344,2.0,2.0
1.30355,1.31211,1.2931700000000002,1.31069,257283.2656,-1.0,2.0
1.31067,1.31803,1.30904,1.30904,255611.4375,2.0,2.0
1.3088799999999998,1.3231899999999999,1.3078299999999998,1.32186,262396.2813,-1.0,0.0
1.32133,1.32318,1.32063,1.32066,23561.9297,-2.0,-2.0
1.32076,1.32107,1.30796,1.3139100000000001,275366.5313,-2.0,-2.0
1.3139,1.32135,1.30439,1.30762,304314.7188,2.0,-2.0
1.30768,1.3218299999999998,1.30266,1.31713,291678.8438,-1.0,2.0
1.31705,1.31971,1.30872,1.3136299999999999,282067.8438,1.0,2.0
1.31362,1.31924,1.3068600000000001,1.31574,260374.375,-1.0,0.0
1.30959,1.31318,1.30769,1.31247,26972.7695,0.0,-2.0
1.31247,1.3142,1.30284,1.31189,242850.25,2.0,-2.0
1.31189,1.32703,1.30898,1.32486,275972.125,0.0,-2.0
1.32483,1.32869,1.32197,1.32479,268133.625,1.0,2.0
1.32482,1.33202,1.3228,1.32764,267732.3125,-2.0,2.0
1.32764,1.3290899999999999,1.31569,1.3195299999999999,233672.9063,1.0,0.0
1.3203200000000002,1.32599,1.31987,1.3237700000000001,35287.0703,-2.0,-2.0
1.32407,1.3283399999999999,1.31487,1.3154700000000001,242359.2969,-1.0,-2.0
1.31549,1.3216299999999999,1.30809,1.31292,252504.0469,-2.0,-2.0
1.31292,1.31912,1.3045,1.3055700000000001,271659.5938,2.0,2.0
1.30558,1.3156,1.29761,1.3128,270363.0,1.0,2.0
1.31277,1.31975,1.31156,1.31454,223469.3594,2.0,0.0
1.31385,1.3238,1.31382,1.3224,39492.0781,-1.0,-2.0
1.3224,1.32775,1.31831,1.32083,181681.75,1.0,-2.0
1.32083,1.32934,1.3188,1.32493,252771.7969,0.0,-2.0
1.32493,1.32647,1.3211600000000001,1.32559,225556.25,2.0,2.0
1.32559,1.33789,1.3232700000000002,1.33744,224386.8281,2.0,2.0
1.33744,1.34869,1.33578,1.34455,220016.9063,1.0,0.0
1.34473,1.34801,1.3447200000000001,1.34683,29794.6309,-2.0,2.0
1.34679,1.34687,1.3367,1.34084,253518.8594,2.0,-2.0
1.34084,1.34805,1.3390799999999998,1.34791,259749.0,-2.0,-2.0
1.34794,1.34863,1.3315700000000001,1.33247,271422.75,0.0,2.0
1.3324799999999999,1.33564,1.32828,1.33271,244699.0625,-2.0,2.0
1.33271,1.33333,1.31875,1.3195299999999999,215234.2969,0.0,0.0
1.31984,1.32059,1.31795,1.31861,33066.2695,1.0,2.0
1.31859,1.32392,1.31609,1.32237,228850.0469,-2.0,-2.0
1.32237,1.32264,1.3104,1.31203,241147.6719,1.0,-2.0
1.31205,1.31645,1.30968,1.3141399999999999,224018.2656,2.0,2.0
1.3141399999999999,1.3292,1.3136,1.32723,224842.5938,-2.0,-2.0
1.32723,1.3272700000000002,1.30978,1.31213,217307.9375,0.0,0.0
1.31223,1.31253,1.31008,1.31225,21740.5508,2.0,2.0
1.31228,1.31733,1.30797,1.31704,204319.2031,-2.0,-2.0
1.317,1.31912,1.30524,1.30796,229175.4531,-2.0,-2.0
1.30796,1.3090700000000002,1.30115,1.30211,219728.5313,2.0,2.0
1.30211,1.31182,1.30046,1.30776,215267.9688,2.0,-2.0
1.30776,1.31873,1.30497,1.31734,188522.7969,0.0,0.0
1.3174700000000001,1.31877,1.31626,1.3177,28661.0293,2.0,2.0
1.31768,1.32635,1.31425,1.3229799999999998,174151.1406,0.0,-2.0
1.3229899999999999,1.32528,1.31728,1.32389,193041.4688,-1.0,-2.0
1.3239,1.3285,1.31794,1.32181,203118.8594,-1.0,2.0
1.32189,1.3255,1.3136,1.3205,226432.625,2.0,-2.0
1.32053,1.32926,1.31914,1.32682,200230.5938,1.0,0.0
1.32704,1.3284799999999999,1.3265,1.3283399999999999,20914.7109,2.0,2.0
1.32836,1.3368200000000001,1.31926,1.3357700000000001,208484.8125,-1.0,-2.0
1.3358,1.33853,1.33132,1.3329600000000001,199331.5156,0.0,-2.0
1.3329600000000001,1.33735,1.3278,1.33261,215928.8125,-1.0,2.0
1.3326200000000001,1.33454,1.32535,1.3314700000000002,207047.875,1.0,-2.0
1.33148,1.33752,1.33102,1.3338299999999998,198682.7969,1.0,0.0
1.3343399999999999,1.33768,1.33402,1.33574,30112.5996,-1.0,2.0
1.33574,1.3381,1.3279,1.33307,197760.1719,-2.0,-2.0
1.33307,1.33679,1.32138,1.32231,215514.9063,-2.0,-2.0
1.32229,1.32334,1.31079,1.3144200000000001,223465.0625,-2.0,-2.0
1.31445,1.3165,1.30361,1.30634,186444.375,1.0,-2.0
1.30634,1.31108,1.30544,1.30955,73334.6719,0.0,0.0
1.30956,1.3106200000000001,1.3067799999999998,1.30865,12410.9297,1.0,2.0
1.30865,1.3134,1.3034700000000001,1.3109899999999999,110716.9531,-1.0,-2.0
1.3109899999999999,1.3145,1.3055,1.30734,232371.6719,2.0,-2.0
1.30726,1.31572,1.30671,1.3119299999999998,213159.4219,2.0,2.0
1.31192,1.3213,1.31028,1.31892,212736.8594,-2.0,2.0
1.31892,1.32017,1.30702,1.30756,210327.4531,-1.0,0.0
1.30764,1.30768,1.30421,1.30437,22843.9902,2.0,2.0
1.3044200000000001,1.31473,1.29967,1.3126799999999998,239668.6875,0.0,-2.0
1.31267,1.3169799999999998,1.3090899999999999,1.3135700000000001,212215.625,-1.0,-2.0
1.3135700000000001,1.3141100000000001,1.30585,1.31179,223709.1875,1.0,2.0
1.31179,1.31619,1.30706,1.31439,229988.8281,2.0,2.0
1.3144200000000001,1.32284,1.31295,1.3220299999999998,210364.5938,-1.0,0.0
1.32174,1.32178,1.31769,1.32082,17910.3203,-2.0,2.0
1.32082,1.3211,1.3105,1.31497,208092.5469,2.0,-2.0
1.31498,1.32182,1.31455,1.31964,212168.7813,1.0,-2.0
1.31964,1.3236700000000001,1.31746,1.3231700000000002,213642.9531,-1.0,2.0
1.3231700000000002,1.3263200000000002,1.31776,1.31928,198155.0625,2.0,2.0
1.3192700000000002,1.32707,1.3158100000000001,1.32559,210494.1719,-1.0,0.0
1.32544,1.3254700000000001,1.32281,1.32405,17050.6406,0.0,2.0
1.3240100000000001,1.32676,1.32087,1.32397,183905.4688,0.0,-2.0
1.32398,1.32839,1.32049,1.32389,142420.0625,-2.0,-2.0
1.3239,1.32415,1.31259,1.3148600000000001,200766.8594,0.0,2.0
1.3148600000000001,1.3180100000000001,1.3100100000000001,1.31551,187229.0625,-2.0,2.0
1.31552,1.3179,1.3079100000000001,1.30892,179546.7031,-2.0,0.0
1.30514,1.30514,1.2956299999999998,1.2962200000000001,28868.6699,2.0,2.0
1.2962200000000001,1.30663,1.2962200000000001,1.306,217792.8281,-2.0,-2.0
1.30596,1.30608,1.2983200000000001,1.29936,248855.5313,-2.0,-2.0
1.29936,1.30044,1.2912,1.29349,264601.5625,0.0,2.0
1.29352,1.29793,1.2925200000000001,1.29339,231119.5781,-1.0,2.0
1.29339,1.29582,1.29056,1.2919399999999999,238357.8438,-1.0,0.0
1.29055,1.29071,1.28829,1.2898,18703.1699,-2.0,2.0
1.28983,1.2905,1.2816100000000001,1.2830700000000002,233105.625,-2.0,-2.0
1.28308,1.28694,1.27225,1.27355,246152.2031,0.0,-2.0
1.27355,1.27595,1.26819,1.27328,280388.6875,-1.0,2.0
1.27329,1.275,1.26675,1.26987,265466.625,2.0,2.0
1.26987,1.27952,1.26426,1.2779,260088.2656,0.0,0.0
1.2752700000000001,1.27874,1.27493,1.2772299999999999,20870.7598,1.0,2.0
1.27726,1.28246,1.2725899999999999,1.28131,236456.2344,-2.0,-2.0
1.28131,1.28152,1.2652700000000001,1.26616,266539.5313,-2.0,-2.0
1.2661799999999999,1.2688,1.25458,1.2561799999999999,304844.5625,-1.0,2.0
1.25619,1.26203,1.2516399999999999,1.2536100000000001,294152.6875,-1.0,2.0
1.25359,1.26024,1.24991,1.25129,246971.2969,2.0,0.0
1.25342,1.258,1.2532299999999998,1.2566700000000002,22638.1309,-2.0,-2.0
1.2566700000000002,1.2625,1.25175,1.25222,175764.8438,-2.0,-2.0
1.25222,1.2575,1.24617,1.2478200000000002,256515.125,-2.0,2.0
1.2478200000000002,1.24878,1.23616,1.23742,281874.7813,-1.0,2.0
1.2374,1.2429,1.2337200000000001,1.23629,265228.125,2.0,2.0
1.23627,1.2449,1.2292,1.24326,279685.1563,-1.0,0.0
1.2404899999999999,1.24442,1.23967,1.23993,26176.0605,2.0,-2.0
1.23993,1.2528,1.23866,1.25272,221771.0625,-2.0,-2.0
1.25273,1.25427,1.2410700000000001,1.24621,247429.3125,2.0,2.0
1.24621,1.25863,1.24423,1.25768,267205.0313,0.0,2.0
1.25766,1.26262,1.25404,1.25684,251435.4375,-2.0,2.0
1.25681,1.25721,1.2436399999999999,1.25047,228263.8594,2.0,0.0
1.26426,1.26695,1.2634100000000001,1.2645,19376.8809,-2.0,-2.0
1.2645,1.2648,1.24511,1.24779,252492.3438,1.0,-2.0
1.24778,1.25295,1.24433,1.2501,260314.375,2.0,2.0
1.2501,1.26109,1.2474399999999999,1.2575100000000001,262925.0938,2.0,2.0
1.25753,1.26373,1.25427,1.2626700000000002,251725.9531,1.0,2.0
1.26264,1.2665899999999999,1.25928,1.26365,221183.9844,2.0,0.0
1.2712700000000001,1.2748700000000002,1.26819,1.27053,28556.3809,-2.0,-2.0
1.27053,1.27283,1.25603,1.2597,257967.0938,2.0,-2.0
1.25971,1.27311,1.25695,1.26797,256889.5,0.0,2.0
1.26796,1.27417,1.26395,1.26815,257799.6875,-2.0,2.0
1.26815,1.27,1.2532299999999998,1.25506,266621.9688,1.0,2.0
1.25506,1.25841,1.25201,1.25701,213860.5313,-1.0,0.0
1.25595,1.25621,1.2535100000000001,1.25386,12573.0195,-1.0,2.0
1.25386,1.25451,1.24719,1.25033,197374.7031,-1.0,-2.0
1.25033,1.2531299999999999,1.24422,1.24858,223422.3281,-1.0,2.0
1.2485899999999999,1.2509,1.2446,1.24704,203498.9688,-1.0,2.0
1.24706,1.2525,1.24079,1.24419,250747.9063,2.0,2.0
1.24419,1.26935,1.24335,1.2663799999999998,286552.5313,0.0,0.0
1.26614,1.26805,1.26512,1.2655399999999999,16936.0098,-2.0,-2.0
1.26555,1.26682,1.2569,1.25804,215666.9375,1.0,-2.0
1.25804,1.2628,1.25601,1.26052,190951.3281,-2.0,2.0
1.26052,1.26076,1.25088,1.2516100000000001,157604.8125,-2.0,2.0
1.2516100000000001,1.2539,1.2364600000000001,1.2393,230232.6875,-2.0,2.0
1.2393100000000001,1.24017,1.2260799999999998,1.2282,216639.7344,-1.0,0.0
1.22361,1.22813,1.22348,1.2271100000000001,21700.8105,2.0,2.0
1.2271100000000001,1.23235,1.227,1.2317799999999999,198181.0313,-2.0,-2.0
1.2317799999999999,1.23346,1.2236,1.22558,216239.7813,-1.0,2.0
1.22558,1.2297,1.22133,1.22452,206974.7969,-2.0,2.0
1.22452,1.22453,1.2167700000000001,1.2189,221044.0469,2.0,2.0
1.2189299999999998,1.22557,1.2162899999999999,1.2243600000000001,200104.4844,0.0,0.0
1.22587,1.2273399999999999,1.22458,1.2247700000000001,18097.4805,1.0,-2.0
1.2247700000000001,1.22902,1.2176200000000001,1.22665,185160.625,1.0,-2.0
1.22665,1.23158,1.21898,1.2296200000000002,227809.5156,-1.0,2.0
1.2296,1.2307,1.22174,1.22776,223001.7031,0.0,2.0
1.22776,1.2321799999999998,1.22299,1.22771,219774.375,-2.0,2.0
1.2276799999999999,1.2284,1.21451,1.21545,199873.6094,-1.0,0.0
1.21131,1.2132100000000001,1.21042,1.2128299999999999,24029.0098,0.0,-2.0
1.21282,1.2145299999999999,1.20694,1.21248,234404.4063,-2.0,-2.0
1.21246,1.2138200000000001,1.20425,1.20621,229247.6875,2.0,2.0
1.20622,1.21685,1.20539,1.21397,239342.2031,2.0,2.0
1.21397,1.2329,1.2117799999999999,1.22785,241725.2656,1.0,2.0
1.22785,1.23905,1.22425,1.23211,255891.2656,-1.0,0.0
1.2297200000000001,1.23112,1.22949,1.23031,8425.5996,-1.0,-2.0
1.23031,1.23065,1.22258,1.22604,199163.6563,1.0,-2.0
1.22602,1.2330299999999998,1.22495,1.2293100000000001,204244.875,-2.0,2.0
1.2293100000000001,1.2337200000000001,1.2219,1.224,167119.5156,-2.0,2.0
1.224,1.2390700000000001,1.21347,1.21794,227385.4688,2.0,2.0
1.21794,1.2393,1.2167299999999999,1.23866,211351.7656,1.0,-1.0
1.23789,1.2443799999999998,1.23757,1.24281,20411.0293,-1.0,-2.0
1.24278,1.2430299999999999,1.23425,1.23891,186475.2344,0.0,-2.0
1.23892,1.24424,1.23765,1.23852,190471.3281,-1.0,2.0
1.23855,1.24029,1.23276,1.23726,186025.2969,-2.0,2.0
1.23726,1.2387700000000001,1.22675,1.2293399999999999,184221.4844,0.0,2.0
1.2293399999999999,1.23175,1.22422,1.22886,164409.1875,-1.0,0.0
1.2288299999999999,1.22933,1.2275200000000002,1.2275200000000002,11250.1904,2.0,-2.0
1.22756,1.23742,1.2261600000000001,1.23266,166431.6875,0.0,-2.0
1.23266,1.2386,1.23175,1.23244,166204.875,-1.0,2.0
1.23244,1.2344,1.2264700000000002,1.22892,137486.4375,2.0,2.0
1.22892,1.23726,1.2257,1.2357799999999999,159940.75,-1.0,2.0
1.2358,1.2383,1.22906,1.23217,153310.5469,1.0,0.0
1.2341799999999998,1.2354100000000001,1.23295,1.23328,16298.1592,1.0,-2.0
1.23327,1.23692,1.22959,1.23515,149803.2188,2.0,-2.0
1.23519,1.24885,1.2347299999999999,1.2477,185993.875,2.0,2.0
1.24771,1.2544799999999998,1.2432,1.25342,185539.3438,1.0,2.0
1.2534399999999999,1.25895,1.2525600000000001,1.25604,200397.6719,-2.0,2.0
1.25604,1.25671,1.24851,1.25126,174763.3438,0.0,0.0
1.2508,1.2525,1.2505,1.2505899999999999,11393.9902,0.0,-2.0
1.25063,1.2536100000000001,1.2490700000000001,1.25017,111610.7813,2.0,2.0
1.25016,1.25768,1.24661,1.25715,176664.6563,-1.0,2.0
1.2571299999999999,1.25742,1.25195,1.25311,160369.3281,-1.0,2.0
1.25311,1.25645,1.24888,1.25102,158874.1563,2.0,2.0
1.25101,1.26385,1.24942,1.25768,191168.125,0.0,0.0
1.25662,1.25875,1.2557,1.2574,12887.7197,1.0,-2.0
1.25739,1.26099,1.2560799999999999,1.25868,119307.1328,-2.0,-2.0
1.2587,1.26284,1.2526899999999999,1.2534299999999998,171659.8281,2.0,2.0
1.2534399999999999,1.2625,1.25024,1.26009,193871.2188,1.0,2.0
1.2601,1.26478,1.2562200000000001,1.2631299999999999,202978.2813,2.0,2.0
1.2631299999999999,1.28215,1.26275,1.28155,188821.1875,-1.0,0.0
1.2806600000000001,1.28121,1.27921,1.27962,8914.71,-1.0,-2.0
1.2796299999999998,1.28041,1.27558,1.27621,162718.1094,2.0,-2.0
1.27621,1.2871700000000001,1.27596,1.2852,190022.625,2.0,2.0
1.28521,1.29375,1.2841200000000002,1.2902799999999999,200571.125,2.0,2.0
1.29027,1.30023,1.28777,1.29936,192487.8438,2.0,2.0
1.29934,1.31677,1.29851,1.31305,206021.2656,-1.0,0.0
1.31195,1.31311,1.31098,1.31144,16809.5996,0.0,-1.0
1.31144,1.31703,1.3084200000000001,1.31087,173367.125,-2.0,2.0
1.31087,1.31158,1.3029899999999999,1.3047,184537.5313,1.0,2.0
1.30471,1.30856,1.2994,1.3058,186823.0156,-2.0,2.0
1.30579,1.30595,1.29215,1.2974,199332.7031,0.0,2.0
1.2974,1.30482,1.29562,1.29714,189004.125,0.0,0.0
1.29754,1.29884,1.2963200000000001,1.2967600000000001,14640.4404,-1.0,1.0
1.2967600000000001,1.29803,1.28914,1.29409,144334.375,-1.0,2.0
1.29413,1.29715,1.28878,1.2899,166996.4844,-1.0,2.0
1.2899,1.29134,1.2836,1.28785,159509.0625,1.0,2.0
1.28783,1.2929,1.28316,1.2912700000000001,162835.5625,-2.0,1.0
1.2912700000000001,1.29605,1.28393,1.2857100000000001,195954.8906,-2.0,0.0
1.2851700000000001,1.28521,1.28044,1.2807899999999999,14417.3496,2.0,1.0
1.28082,1.29393,1.28055,1.28885,183558.3438,1.0,2.0
1.28885,1.2968600000000001,1.28807,1.29119,169550.2031,1.0,2.0
1.2912,1.29375,1.28778,1.29233,169677.2344,2.0,2.0
1.29231,1.30319,1.2910700000000002,1.30131,187294.0469,1.0,2.0
1.30132,1.30721,1.29944,1.30293,166548.7344,-1.0,0.0
1.30216,1.3028,1.30121,1.30146,11382.4805,-1.0,1.0
1.3015700000000001,1.30165,1.2938399999999999,1.2975700000000001,131890.4375,-2.0,2.0
1.2975700000000001,1.29914,1.28503,1.28597,188521.2969,0.0,2.0
1.28597,1.2913299999999999,1.28357,1.28597,175813.9063,2.0,2.0
1.286,1.2952,1.28267,1.29321,166984.3906,1.0,-1.0
1.29322,1.29912,1.29231,1.29534,155725.3594,-1.0,0.0
1.29508,1.2961,1.2932700000000001,1.29349,11705.5596,1.0,1.0
1.29338,1.29792,1.2891299999999999,1.2968,161808.1875,2.0,2.0
1.2968,1.31243,1.29539,1.3106200000000001,185042.5156,0.0,2.0
1.31064,1.31392,1.3085799999999999,1.31126,178803.9531,-1.0,2.0
1.31126,1.31291,1.30562,1.30691,166511.5781,-2.0,-1.0
1.3069,1.30774,1.30134,1.30219,143742.0,0.0,0.0
1.3021399999999999,1.30304,1.30142,1.30223,11203.6504,2.0,1.0
1.30218,1.3084,1.30207,1.3071,151769.0625,-2.0,2.0
1.30708,1.3071,1.29526,1.2974,169964.6563,0.0,2.0
1.2974,1.29976,1.2921200000000002,1.2965,170505.4844,-1.0,2.0
1.2965,1.3023799999999999,1.2927600000000001,1.29393,175033.9844,0.0,-1.0
1.29393,1.29569,1.28839,1.2935299999999998,177785.6875,-1.0,0.0
1.29403,1.29616,1.2919399999999999,1.29223,16552.0391,-1.0,1.0
1.29223,1.29366,1.28861,1.29074,118068.8672,2.0,2.0
1.29072,1.2984,1.2886600000000001,1.29619,126967.4922,0.0,2.0
1.29619,1.30208,1.2947,1.2965,170840.75,-1.0,2.0
1.29649,1.29831,1.29251,1.29472,151959.0156,-2.0,-1.0
1.29471,1.29471,1.2822,1.28409,180606.4063,-1.0,0.0
1.28176,1.2835,1.2811700000000001,1.28234,15774.6396,-1.0,1.0
1.2823200000000001,1.2843200000000001,1.27681,1.28003,158845.3594,0.0,2.0
1.2800200000000002,1.28271,1.27643,1.28063,163348.9531,-2.0,2.0
1.2806,1.2877,1.2737,1.2757,233696.3906,-1.0,2.0
1.27572,1.27765,1.27179,1.27419,189189.4531,-1.0,-1.0
1.27417,1.27905,1.26904,1.2711700000000001,193055.1719,1.0,0.0
1.27085,1.27369,1.27005,1.27209,13899.6904,-1.0,1.0
1.2721,1.27395,1.2698200000000002,1.27063,125464.3906,0.0,2.0
1.27064,1.27281,1.2662,1.27099,182695.4688,1.0,2.0
1.27099,1.2775,1.2704,1.273,180602.375,2.0,2.0
1.27301,1.28026,1.2718,1.2782,178297.5156,-1.0,-1.0
1.27819,1.2784799999999998,1.2691,1.27401,172396.8906,1.0,0.0
1.2732299999999999,1.27614,1.27247,1.27593,19851.1992,0.0,1.0
1.27594,1.28209,1.27463,1.27674,159879.7656,2.0,2.0
1.27672,1.28292,1.2765600000000001,1.28128,147477.2656,2.0,2.0
1.28131,1.28681,1.2737,1.28645,147765.5469,1.0,2.0
1.28645,1.28988,1.28345,1.28749,112709.3438,2.0,-1.0
1.28749,1.2991700000000002,1.2869,1.2976,121481.4375,0.0,0.0
1.29701,1.29782,1.29557,1.29712,14479.0498,1.0,1.0
1.29736,1.30077,1.2944799999999999,1.2988899999999999,131321.0313,-2.0,2.0
1.29893,1.3008899999999999,1.2916,1.29378,151997.6875,1.0,2.0
1.2938,1.29621,1.28807,1.29511,160525.2813,1.0,2.0
1.29511,1.30129,1.29395,1.29724,137084.3594,1.0,-1.0
