Gmt time,Open,High,Low,Close,Volume
17.10.2005 00:00:00.000,1.20623,1.21194,1.20602,1.21091,109850.6992
17.10.2005 04:00:00.000,1.21075,1.21081,1.20678,1.20762,102213
17.10.2005 08:00:00.000,1.20765,1.20833,1.20214,1.20288,95823.8008
17.10.2005 12:00:00.000,1.20295,1.20454,1.20117,1.20382,97658.5
17.10.2005 16:00:00.000,1.20393,1.20633,1.20205,1.20249,569881.8047
17.10.2005 20:00:00.000,1.20249,1.20277,1.19931,1.20033,132617.90039999998
18.10.2005 00:00:00.000,1.20058,1.20116,1.19818,1.20009,106153.7988
18.10.2005 04:00:00.000,1.20004,1.20038,1.19654,1.19663,100547.6016
18.10.2005 08:00:00.000,1.19683,1.19865,1.19354,1.19462,91361.6016
18.10.2005 12:00:00.000,1.19468,1.19495,1.19163,1.19425,93095.1992
18.10.2005 16:00:00.000,1.19423,1.19689,1.19331,1.19605,573733.297
18.10.2005 20:00:00.000,1.19602,1.19688,1.19248,1.19275,129566.49799999999
19.10.2005 00:00:00.000,1.19291,1.19453,1.19186,1.19290,107001.8008
19.10.2005 04:00:00.000,1.19296,1.19450,1.18753,1.18982,98750.4004
19.10.2005 08:00:00.000,1.18986,1.19756,1.18883,1.19557,99818.7012
19.10.2005 12:00:00.000,1.19566,1.19994,1.19315,1.19860,97750
19.10.2005 16:00:00.000,1.19854,1.20026,1.19613,1.20003,575399.3985
19.10.2005 20:00:00.000,1.20009,1.20017,1.19670,1.19827,129471.2988
20.10.2005 00:00:00.000,1.19832,1.19864,1.19580,1.19586,101619.30279999999
20.10.2005 04:00:00.000,1.19605,1.19953,1.19594,1.19637,100382.9004
20.10.2005 08:00:00.000,1.19642,1.19838,1.19497,1.19564,96889.5
20.10.2005 12:00:00.000,1.19570,1.19895,1.19498,1.19815,94873.1992
20.10.2005 16:00:00.000,1.19786,1.20235,1.19675,1.20136,569160.9062999999
20.10.2005 20:00:00.000,1.20147,1.20372,1.20071,1.20363,133470.09960000002
21.10.2005 00:00:00.000,1.20376,1.20749,1.20299,1.20467,104629.3008
21.10.2005 04:00:00.000,1.20448,1.20582,1.20234,1.20574,102223.7988
21.10.2005 08:00:00.000,1.20581,1.20592,1.20031,1.20050,95346.8008
21.10.2005 12:00:00.000,1.20057,1.20441,1.19533,1.19563,97589.9004
21.10.2005 16:00:00.000,1.19570,1.19695,1.19284,1.19490,559244.1094
21.10.2005 20:00:00.000,1.19489,1.19571,1.19430,1.19562,54912.3008
23.10.2005 20:00:00.000,1.19527,1.19527,1.19254,1.19299,77238.2012
24.10.2005 00:00:00.000,1.19304,1.19437,1.19195,1.19329,105383.5
24.10.2005 04:00:00.000,1.19315,1.19564,1.19232,1.19346,99521.0996
24.10.2005 08:00:00.000,1.19351,1.19503,1.19273,1.19444,93541.19720000001
24.10.2005 12:00:00.000,1.19447,1.20008,1.19359,1.19973,99721
24.10.2005 16:00:00.000,1.19980,1.20211,1.19602,1.19804,556960.0078
24.10.2005 20:00:00.000,1.19808,1.19904,1.19543,1.19584,130074.70319999999
25.10.2005 00:00:00.000,1.19591,1.19777,1.19409,1.19770,102815.09760000001
25.10.2005 04:00:00.000,1.19764,1.19774,1.19364,1.19677,99924.7012
25.10.2005 08:00:00.000,1.19688,1.20455,1.19680,1.20287,97484.90239999999
25.10.2005 12:00:00.000,1.20290,1.21129,1.20137,1.20976,100775
25.10.2005 16:00:00.000,1.20983,1.21186,1.20896,1.20954,564342.0938
25.10.2005 20:00:00.000,1.20955,1.21149,1.20900,1.20971,127410.8984
26.10.2005 00:00:00.000,1.20942,1.21114,1.20876,1.21073,105042.5
26.10.2005 04:00:00.000,1.21050,1.21366,1.20627,1.20742,99107.1992
26.10.2005 08:00:00.000,1.20742,1.20896,1.20630,1.20721,94751.6016
26.10.2005 12:00:00.000,1.20727,1.20995,1.20498,1.20810,99391.3984
26.10.2005 16:00:00.000,1.20821,1.20824,1.20610,1.20679,564247.2032
26.10.2005 20:00:00.000,1.20682,1.20754,1.20444,1.20506,128963.7012
27.10.2005 00:00:00.000,1.20503,1.21242,1.20501,1.21118,105176.3984
27.10.2005 04:00:00.000,1.21121,1.21319,1.20842,1.21149,99451.8984
27.10.2005 08:00:00.000,1.21173,1.21508,1.21157,1.21331,94876.50200000001
27.10.2005 12:00:00.000,1.21335,1.21720,1.21231,1.21476,99484.5
27.10.2005 16:00:00.000,1.21476,1.21543,1.21225,1.21368,567373.5938
27.10.2005 20:00:00.000,1.21375,1.21464,1.21296,1.21395,131037.1016
28.10.2005 00:00:00.000,1.21406,1.21551,1.21264,1.21365,107195.8008
28.10.2005 04:00:00.000,1.21369,1.21695,1.21303,1.21647,104046.5
28.10.2005 08:00:00.000,1.21655,1.21697,1.21339,1.21418,94980.7988
28.10.2005 12:00:00.000,1.21416,1.21439,1.20837,1.20875,100332.1016
28.10.2005 16:00:00.000,1.20869,1.20916,1.20483,1.20645,567921.2969
28.10.2005 20:00:00.000,1.20656,1.20704,1.20590,1.20691,53905.1016
30.10.2005 20:00:00.000,1.20574,1.20699,1.20422,1.20609,53441.201199999996
31.10.2005 00:00:00.000,1.20607,1.20721,1.20410,1.20588,100031.5
31.10.2005 04:00:00.000,1.20584,1.20707,1.20422,1.20642,100083.7012
31.10.2005 08:00:00.000,1.20649,1.20889,1.20359,1.20379,93461.3008
31.10.2005 12:00:00.000,1.20382,1.20466,1.19682,1.19761,94227.80080000001
31.10.2005 16:00:00.000,1.19801,1.20003,1.19764,1.19913,565513
31.10.2005 20:00:00.000,1.19918,1.19975,1.19718,1.19875,132572.4024
01.11.2005 00:00:00.000,1.19882,1.19899,1.19744,1.19811,107759.9004
01.11.2005 04:00:00.000,1.19820,1.19950,1.19727,1.19912,106543.6016
01.11.2005 08:00:00.000,1.19916,1.20189,1.19841,1.20135,93449.09760000001
01.11.2005 12:00:00.000,1.20131,1.20262,1.19736,1.19901,99918.8008
01.11.2005 16:00:00.000,1.19908,1.20157,1.19849,1.20010,565294.5001000001
01.11.2005 20:00:00.000,1.20020,1.20412,1.19977,1.20194,135895
02.11.2005 00:00:00.000,1.20200,1.20395,1.20024,1.20350,105692.3008
02.11.2005 04:00:00.000,1.20348,1.20705,1.20209,1.20345,100306.2988
02.11.2005 08:00:00.000,1.20333,1.20343,1.19881,1.19932,97714.0976
02.11.2005 12:00:00.000,1.19936,1.20720,1.19864,1.20635,96758.7012
02.11.2005 16:00:00.000,1.20642,1.20835,1.20542,1.20692,567029.5937999999
02.11.2005 20:00:00.000,1.20697,1.20800,1.20587,1.20661,134769.80080000003
03.11.2005 00:00:00.000,1.20638,1.20721,1.20587,1.20670,110391.8984
03.11.2005 04:00:00.000,1.20694,1.20747,1.20520,1.20583,104490.7012
03.11.2005 08:00:00.000,1.20589,1.20817,1.20474,1.20559,97633.1016
03.11.2005 12:00:00.000,1.20566,1.20661,1.19836,1.20055,100339.6992
03.11.2005 16:00:00.000,1.20044,1.20089,1.19348,1.19425,566165.5
03.11.2005 20:00:00.000,1.19421,1.19504,1.19355,1.19485,132833.40039999998
04.11.2005 00:00:00.000,1.19496,1.19501,1.19294,1.19395,107981.8008
04.11.2005 04:00:00.000,1.19379,1.19455,1.19252,1.19364,101408.1992
04.11.2005 08:00:00.000,1.19364,1.19526,1.19288,1.19344,93777.6016
04.11.2005 12:00:00.000,1.19353,1.19928,1.18037,1.18128,99698.6016
04.11.2005 16:00:00.000,1.18116,1.18396,1.18068,1.18216,565597.4062999999
04.11.2005 20:00:00.000,1.18200,1.18258,1.18084,1.18108,75832.4024
06.11.2005 20:00:00.000,1.18079,1.18108,1.17969,1.18032,53371.9004
07.11.2005 00:00:00.000,1.18040,1.18242,1.17994,1.18223,104573.9004
07.11.2005 04:00:00.000,1.18210,1.18220,1.17828,1.17884,100940.3984
07.11.2005 08:00:00.000,1.17891,1.18310,1.17867,1.18188,96095.1992
07.11.2005 12:00:00.000,1.18182,1.18271,1.17766,1.17925,98384.2988
07.11.2005 16:00:00.000,1.17928,1.18213,1.17775,1.18146,563076.3125
07.11.2005 20:00:00.000,1.18137,1.18184,1.17848,1.17879,133152.2012
08.11.2005 00:00:00.000,1.17897,1.17922,1.17104,1.17265,101340.5
08.11.2005 04:00:00.000,1.17257,1.17385,1.17206,1.17264,101746.5
08.11.2005 08:00:00.000,1.17270,1.17470,1.17107,1.17245,95396.3008
08.11.2005 12:00:00.000,1.17252,1.17777,1.17202,1.17589,98749.90239999999
08.11.2005 16:00:00.000,1.17595,1.17938,1.17573,1.17865,567591.3047
08.11.2005 20:00:00.000,1.17855,1.17911,1.17643,1.17644,126726.4004
09.11.2005 00:00:00.000,1.17631,1.17765,1.17539,1.17612,104650.2988
09.11.2005 04:00:00.000,1.17627,1.17778,1.17550,1.17685,101569.5
09.11.2005 08:00:00.000,1.17676,1.17786,1.17310,1.17392,99089.0996
09.11.2005 12:00:00.000,1.17389,1.17889,1.17190,1.17336,97971.0996
09.11.2005 16:00:00.000,1.17318,1.17768,1.17213,1.17709,567820.7031
09.11.2005 20:00:00.000,1.17711,1.17799,1.17597,1.17742,132476.8008
10.11.2005 00:00:00.000,1.17754,1.17754,1.17505,1.17603,101915.2012
10.11.2005 04:00:00.000,1.17593,1.17717,1.17501,1.17684,97253.4004
10.11.2005 08:00:00.000,1.17681,1.17879,1.17614,1.17757,95572.1992
10.11.2005 12:00:00.000,1.17765,1.17950,1.17257,1.17459,99486.0996
10.11.2005 16:00:00.000,1.17464,1.17511,1.16781,1.16815,565812
10.11.2005 20:00:00.000,1.16829,1.16949,1.16705,1.16713,130730.8008
11.11.2005 00:00:00.000,1.16716,1.16971,1.16715,1.16950,103225.89839999999
11.11.2005 04:00:00.000,1.16943,1.17068,1.16805,1.17002,100657.7988
11.11.2005 08:00:00.000,1.17017,1.17095,1.16845,1.16917,94992.3008
11.11.2005 12:00:00.000,1.16921,1.17067,1.16905,1.17063,98866.1992
11.11.2005 16:00:00.000,1.17057,1.17126,1.16962,1.17048,567621.6015000001
11.11.2005 20:00:00.000,1.17059,1.17345,1.17004,1.17332,78717.8008
13.11.2005 20:00:00.000,1.17202,1.17340,1.17150,1.17328,55111.5
14.11.2005 00:00:00.000,1.17325,1.17443,1.17203,1.17431,106613.4004
14.11.2005 04:00:00.000,1.17431,1.17729,1.17406,1.17442,100459.89839999999
14.11.2005 08:00:00.000,1.17439,1.17686,1.17304,1.17306,95761.502
14.11.2005 12:00:00.000,1.17313,1.17325,1.16896,1.17016,96789.6016
14.11.2005 16:00:00.000,1.17005,1.17058,1.16608,1.16881,568219.8983
14.11.2005 20:00:00.000,1.16877,1.16968,1.16790,1.16890,130435.4004
15.11.2005 00:00:00.000,1.16870,1.16997,1.16829,1.16960,103097
15.11.2005 04:00:00.000,1.16935,1.17066,1.16820,1.16942,97649.6992
15.11.2005 08:00:00.000,1.16953,1.17135,1.16514,1.16563,95557.6016
15.11.2005 12:00:00.000,1.16553,1.17001,1.16418,1.16734,98062
15.11.2005 16:00:00.000,1.16735,1.17213,1.16698,1.17102,567645.2111
15.11.2005 20:00:00.000,1.17090,1.17355,1.17072,1.17302,128026.8008
16.11.2005 00:00:00.000,1.17296,1.17313,1.17153,1.17168,97619.8008
16.11.2005 04:00:00.000,1.17171,1.17227,1.17048,1.17115,95035.2988
16.11.2005 08:00:00.000,1.17118,1.17300,1.16740,1.16783,93024.5996
16.11.2005 12:00:00.000,1.16785,1.16993,1.16465,1.16610,99481.7012
16.11.2005 16:00:00.000,1.16631,1.16973,1.16609,1.16853,570102.1015
16.11.2005 20:00:00.000,1.16857,1.16873,1.16599,1.16745,122447
17.11.2005 00:00:00.000,1.16744,1.16875,1.16593,1.16764,97603.5996
17.11.2005 04:00:00.000,1.16756,1.16839,1.16533,1.16535,93245.8984
17.11.2005 08:00:00.000,1.16520,1.17026,1.16432,1.16847,94447.3984
17.11.2005 12:00:00.000,1.16852,1.17279,1.16663,1.17265,97976.8008
17.11.2005 16:00:00.000,1.17266,1.17625,1.17018,1.17555,567277.8985
17.11.2005 20:00:00.000,1.17553,1.17597,1.17395,1.17461,129636.7012
18.11.2005 00:00:00.000,1.17459,1.17553,1.17193,1.17249,96483
18.11.2005 04:00:00.000,1.17247,1.17295,1.17109,1.17130,95217.1992
18.11.2005 08:00:00.000,1.17129,1.17129,1.16638,1.16803,97389.8008
18.11.2005 12:00:00.000,1.16807,1.17924,1.16685,1.17055,101777.502
18.11.2005 16:00:00.000,1.17062,1.17674,1.17053,1.17625,564755.711
18.11.2005 20:00:00.000,1.17630,1.17740,1.17612,1.17733,80254.9004
20.11.2005 20:00:00.000,1.17721,1.17834,1.17694,1.17731,48111.0996
21.11.2005 00:00:00.000,1.17732,1.17790,1.17628,1.17780,96923.498
21.11.2005 04:00:00.000,1.17788,1.17876,1.17653,1.17778,92199.2988
21.11.2005 08:00:00.000,1.17776,1.18312,1.17649,1.18125,93956.9004
21.11.2005 12:00:00.000,1.18126,1.18376,1.17375,1.17375,99897.6992
21.11.2005 16:00:00.000,1.17382,1.17497,1.17180,1.17274,563692.4922999999
21.11.2005 20:00:00.000,1.17266,1.17328,1.17183,1.17306,127036.40239999999
22.11.2005 00:00:00.000,1.17320,1.17378,1.17225,1.17240,97711.9004
22.11.2005 04:00:00.000,1.17238,1.17390,1.17220,1.17285,95474.9004
22.11.2005 08:00:00.000,1.17283,1.17354,1.16881,1.17005,94885.4004
22.11.2005 12:00:00.000,1.16989,1.17334,1.16885,1.17159,98993.8984
22.11.2005 16:00:00.000,1.17168,1.18241,1.17142,1.18087,568872
22.11.2005 20:00:00.000,1.18093,1.18230,1.18024,1.18118,128651.9004
23.11.2005 00:00:00.000,1.18128,1.18131,1.17843,1.18042,95726.5996
23.11.2005 04:00:00.000,1.18050,1.18624,1.18046,1.18326,95423.20120000001
23.11.2005 08:00:00.000,1.18326,1.18428,1.17645,1.17688,93016.9004
23.11.2005 12:00:00.000,1.17690,1.18162,1.17690,1.17916,98269.6992
23.11.2005 16:00:00.000,1.17917,1.18127,1.17828,1.18093,564098.4062000001
23.11.2005 20:00:00.000,1.18089,1.18266,1.18030,1.18075,127582.4004
24.11.2005 00:00:00.000,1.18076,1.18243,1.18021,1.18159,99117.8008
24.11.2005 04:00:00.000,1.18156,1.18206,1.17926,1.18124,97391.5
24.11.2005 08:00:00.000,1.18127,1.18226,1.17801,1.17927,94390.4004
24.11.2005 12:00:00.000,1.17941,1.18004,1.17813,1.17864,95263.9024
24.11.2005 16:00:00.000,1.17873,1.17910,1.17702,1.17865,563352.8985
24.11.2005 20:00:00.000,1.17865,1.17899,1.17737,1.17785,125898.8008
25.11.2005 00:00:00.000,1.17788,1.17794,1.17588,1.17780,100674.2988
25.11.2005 04:00:00.000,1.17774,1.17789,1.17492,1.17527,93767.0976
25.11.2005 08:00:00.000,1.17527,1.17642,1.17392,1.17486,94143.9004
25.11.2005 12:00:00.000,1.17503,1.17754,1.17257,1.17309,98810.4004
25.11.2005 16:00:00.000,1.17325,1.17404,1.17094,1.17184,572240.0938
25.11.2005 20:00:00.000,1.17185,1.17308,1.17157,1.17218,78151.1992
27.11.2005 20:00:00.000,1.17096,1.17180,1.17046,1.17129,48105.298800000004
28.11.2005 00:00:00.000,1.17130,1.17145,1.16886,1.16920,97913.1992
28.11.2005 04:00:00.000,1.16923,1.17038,1.16846,1.16915,96622.20120000001
28.11.2005 08:00:00.000,1.16898,1.17158,1.16806,1.17113,97824.69919999999
28.11.2005 12:00:00.000,1.17120,1.17942,1.17076,1.17916,98420.6016
28.11.2005 16:00:00.000,1.17913,1.19015,1.17860,1.18730,565776.4922
28.11.2005 20:00:00.000,1.18725,1.18755,1.18320,1.18438,125069.002
29.11.2005 00:00:00.000,1.18448,1.18621,1.18108,1.18170,102589.9004
29.11.2005 04:00:00.000,1.18160,1.18363,1.18143,1.18332,95439.8008
29.11.2005 08:00:00.000,1.18334,1.18348,1.18108,1.18189,95221.1016
29.11.2005 12:00:00.000,1.18189,1.18279,1.17385,1.17624,96976.5996
29.11.2005 16:00:00.000,1.17632,1.17997,1.17611,1.17929,564699.2031
29.11.2005 20:00:00.000,1.17914,1.17925,1.17635,1.17645,128028.3008
30.11.2005 00:00:00.000,1.17639,1.17883,1.17603,1.17850,99168.5
30.11.2005 04:00:00.000,1.17845,1.17948,1.17744,1.17881,95989.7988
30.11.2005 08:00:00.000,1.17885,1.17994,1.17700,1.17740,94719.6992
30.11.2005 12:00:00.000,1.17742,1.18012,1.17449,1.17891,101508.9004
30.11.2005 16:00:00.000,1.17864,1.18020,1.17760,1.17916,565352.0077
30.11.2005 20:00:00.000,1.17926,1.17994,1.17835,1.17966,130179.30279999999
01.12.2005 00:00:00.000,1.17980,1.18034,1.17824,1.17851,98030.8984
01.12.2005 04:00:00.000,1.17855,1.17904,1.17728,1.17788,96441.9004
01.12.2005 08:00:00.000,1.17779,1.17914,1.17641,1.17669,95850.6992
01.12.2005 12:00:00.000,1.17674,1.17730,1.16987,1.17127,100992.6016
01.12.2005 16:00:00.000,1.17134,1.17458,1.16905,1.17444,570758.0938
01.12.2005 20:00:00.000,1.17455,1.17455,1.17289,1.17388,129063.8008
02.12.2005 00:00:00.000,1.17398,1.17413,1.17192,1.17270,98192.9004
02.12.2005 04:00:00.000,1.17265,1.17311,1.17042,1.17104,93497.3984
02.12.2005 08:00:00.000,1.17102,1.17185,1.16972,1.16996,96162.3984
02.12.2005 12:00:00.000,1.16998,1.17475,1.16633,1.16933,102050.6016
02.12.2005 16:00:00.000,1.16917,1.17291,1.16872,1.17112,568630.4063
02.12.2005 20:00:00.000,1.17115,1.17201,1.17070,1.17160,74168.5996
04.12.2005 20:00:00.000,1.17011,1.17190,1.16933,1.17164,46181.8008
05.12.2005 00:00:00.000,1.17159,1.17185,1.16914,1.16931,98419.7012
05.12.2005 04:00:00.000,1.16933,1.17063,1.16879,1.16944,93935.3008
05.12.2005 08:00:00.000,1.16938,1.17465,1.16908,1.17429,95460.3008
05.12.2005 12:00:00.000,1.17435,1.17821,1.17289,1.17593,99775.8984
05.12.2005 16:00:00.000,1.17582,1.18199,1.17581,1.17925,567006.9063
05.12.2005 20:00:00.000,1.17923,1.17977,1.17808,1.17835,127995.4004
06.12.2005 00:00:00.000,1.17839,1.17928,1.17777,1.17818,100173.09760000001
06.12.2005 04:00:00.000,1.17822,1.17926,1.17713,1.17826,95111.4004
06.12.2005 08:00:00.000,1.17827,1.17896,1.17607,1.17742,96754.4004
06.12.2005 12:00:00.000,1.17729,1.18068,1.17566,1.17770,97234.1992
06.12.2005 16:00:00.000,1.17764,1.18043,1.17687,1.17935,565466.8985
06.12.2005 20:00:00.000,1.17945,1.18019,1.17734,1.17978,128415.998
07.12.2005 00:00:00.000,1.17978,1.17986,1.17646,1.17750,99826.2988
07.12.2005 04:00:00.000,1.17734,1.17790,1.17388,1.17515,94444.5996
07.12.2005 08:00:00.000,1.17518,1.17667,1.17062,1.17135,97772.4004
07.12.2005 12:00:00.000,1.17140,1.17332,1.17047,1.17225,98696.7012
07.12.2005 16:00:00.000,1.17228,1.17289,1.17039,1.17238,565062.3985
07.12.2005 20:00:00.000,1.17241,1.17264,1.17086,1.17148,122651.8008
08.12.2005 00:00:00.000,1.17160,1.17352,1.17036,1.17131,95991.40239999999
08.12.2005 04:00:00.000,1.17128,1.17437,1.17103,1.17399,95126.7988
08.12.2005 08:00:00.000,1.17419,1.17875,1.17419,1.17758,94863
08.12.2005 12:00:00.000,1.17756,1.18351,1.17626,1.18260,100997.3008
08.12.2005 16:00:00.000,1.18256,1.18490,1.18038,1.18115,557360.2109000001
08.12.2005 20:00:00.000,1.18128,1.18271,1.18080,1.18115,125287.0996
09.12.2005 00:00:00.000,1.18121,1.18183,1.17905,1.18130,100818.5996
09.12.2005 04:00:00.000,1.18123,1.18144,1.17783,1.17829,96718.6992
09.12.2005 08:00:00.000,1.17853,1.18105,1.17661,1.18003,100892.6016
09.12.2005 12:00:00.000,1.17998,1.18370,1.17848,1.18334,95589.6992
09.12.2005 16:00:00.000,1.18339,1.18348,1.18122,1.18212,569658.5
09.12.2005 20:00:00.000,1.18208,1.18220,1.18029,1.18148,77577.50200000001
11.12.2005 20:00:00.000,1.17791,1.17949,1.17764,1.17896,48449.3008
12.12.2005 00:00:00.000,1.17909,1.18460,1.17895,1.18391,97737
12.12.2005 04:00:00.000,1.18390,1.18441,1.18192,1.18339,95939.9004
12.12.2005 08:00:00.000,1.18344,1.18931,1.18222,1.18791,96798.9004
12.12.2005 12:00:00.000,1.18795,1.19750,1.18757,1.19535,101580.7988
12.12.2005 16:00:00.000,1.19528,1.19818,1.19456,1.19470,566054.1094
12.12.2005 20:00:00.000,1.19469,1.19628,1.19446,1.19519,127025.1016
13.12.2005 00:00:00.000,1.19524,1.19704,1.19456,1.19620,99716.2988
13.12.2005 04:00:00.000,1.19617,1.19721,1.19490,1.19627,96179.7988
13.12.2005 08:00:00.000,1.19622,1.19622,1.19060,1.19153,96790.0996
13.12.2005 12:00:00.000,1.19154,1.19408,1.19132,1.19325,97419.9004
13.12.2005 16:00:00.000,1.19319,1.19869,1.19219,1.19529,564624.5938
13.12.2005 20:00:00.000,1.19539,1.19661,1.19272,1.19455,127644.5996
14.12.2005 00:00:00.000,1.19450,1.20364,1.19442,1.20160,102495
14.12.2005 04:00:00.000,1.20162,1.20207,1.19869,1.20128,94714.4004
14.12.2005 08:00:00.000,1.20139,1.20498,1.20105,1.20199,94793.6016
14.12.2005 12:00:00.000,1.20207,1.20601,1.20111,1.20304,98489.7012
14.12.2005 16:00:00.000,1.20292,1.20472,1.19876,1.20060,562187.1953
14.12.2005 20:00:00.000,1.20057,1.20078,1.19694,1.19722,125916.3008
15.12.2005 00:00:00.000,1.19710,1.20168,1.19634,1.19734,101377.5996
15.12.2005 04:00:00.000,1.19735,1.20036,1.19680,1.19983,96897.0996
15.12.2005 08:00:00.000,1.20004,1.20390,1.19984,1.20100,97087.2988
15.12.2005 12:00:00.000,1.20104,1.20177,1.19358,1.19484,97986.3984
15.12.2005 16:00:00.000,1.19494,1.19859,1.19484,1.19674,564720.8983
15.12.2005 20:00:00.000,1.19678,1.19797,1.19583,1.19640,128666.5
16.12.2005 00:00:00.000,1.19666,1.19772,1.19374,1.19498,99638.9004
16.12.2005 04:00:00.000,1.19495,1.19799,1.19476,1.19787,97330.9004
16.12.2005 08:00:00.000,1.19800,1.20263,1.19771,1.19879,96528.3008
16.12.2005 12:00:00.000,1.19867,1.20128,1.19672,1.20047,97870.5996
16.12.2005 16:00:00.000,1.20057,1.20171,1.19961,1.20126,565122.2031
16.12.2005 20:00:00.000,1.20135,1.20181,1.20040,1.20128,77486.00200000001
18.12.2005 20:00:00.000,1.20216,1.20375,1.19517,1.20347,48302.9004
19.12.2005 00:00:00.000,1.20346,1.20371,1.20076,1.20090,99256.8008
19.12.2005 04:00:00.000,1.20095,1.20242,1.20033,1.20145,95275.998
19.12.2005 08:00:00.000,1.20148,1.20289,1.19991,1.20151,91745.0996
19.12.2005 12:00:00.000,1.20155,1.20175,1.19755,1.19957,97544.00200000001
19.12.2005 16:00:00.000,1.19934,1.20170,1.19814,1.20075,569203.8985
19.12.2005 20:00:00.000,1.20075,1.20138,1.19979,1.20045,127841.4004
20.12.2005 00:00:00.000,1.20044,1.20122,1.19786,1.19820,99228.2988
20.12.2005 04:00:00.000,1.19817,1.19951,1.19609,1.19823,96043.5
20.12.2005 08:00:00.000,1.19822,1.19886,1.19582,1.19692,92825.498
20.12.2005 12:00:00.000,1.19699,1.19758,1.18807,1.18882,97893.2988
20.12.2005 16:00:00.000,1.18888,1.18954,1.18396,1.18654,565696.5
20.12.2005 20:00:00.000,1.18658,1.18756,1.18514,1.18735,126519.10160000001
21.12.2005 00:00:00.000,1.18738,1.18860,1.18611,1.18699,99867.2012
21.12.2005 04:00:00.000,1.18695,1.18914,1.18571,1.18837,97105.4004
21.12.2005 08:00:00.000,1.18859,1.19106,1.18685,1.18716,95919.8008
21.12.2005 12:00:00.000,1.18726,1.18775,1.18012,1.18133,98171.3984
21.12.2005 16:00:00.000,1.18136,1.18428,1.18039,1.18424,562778.7031
21.12.2005 20:00:00.000,1.18418,1.18423,1.18293,1.18304,124403.502
22.12.2005 00:00:00.000,1.18300,1.18377,1.18211,1.18287,100803.2988
22.12.2005 04:00:00.000,1.18297,1.18383,1.18171,1.18310,94808.5996
22.12.2005 08:00:00.000,1.18306,1.18462,1.18166,1.18280,95493.9004
22.12.2005 12:00:00.000,1.18275,1.18960,1.18110,1.18652,98444.4004
22.12.2005 16:00:00.000,1.18636,1.18846,1.18578,1.18826,564364.5938
22.12.2005 20:00:00.000,1.18809,1.18813,1.18612,1.18700,127505.0996
23.12.2005 00:00:00.000,1.18709,1.18845,1.18637,1.18775,99829.5996
23.12.2005 04:00:00.000,1.18770,1.18841,1.18665,1.18766,94587
23.12.2005 08:00:00.000,1.18767,1.18842,1.18452,1.18455,91531.5
23.12.2005 12:00:00.000,1.18469,1.18800,1.18312,1.18678,98040.5
23.12.2005 16:00:00.000,1.18674,1.18744,1.18428,1.18608,561543.1094
23.12.2005 20:00:00.000,1.18604,1.18774,1.18593,1.18680,76726.8008
25.12.2005 20:00:00.000,1.18650,1.18743,1.18497,1.18555,51727.1992
26.12.2005 00:00:00.000,1.18546,1.18721,1.18276,1.18314,111037.1016
26.12.2005 04:00:00.000,1.18295,1.18563,1.18277,1.18511,109373.0996
26.12.2005 08:00:00.000,1.18483,1.18945,1.18446,1.18590,104245.8008
