Gmt time,Open,High,Low,Close,Volume
04.09.2013 00:00:00.000,1.31721,1.32184,1.31573,1.31996,165288.2656
05.09.2013 00:00:00.000,1.31996,1.32231,1.31109,1.31194,212953.4844
06.09.2013 00:00:00.000,1.31194,1.31895,1.31049,1.31794,180688.375
08.09.2013 00:00:00.000,1.31652,1.31797,1.31647,1.31724,4557.77
09.09.2013 00:00:00.000,1.31723,1.32809,1.31670,1.32560,154916.0313
10.09.2013 00:00:00.000,1.32560,1.32761,1.32306,1.32675,166798.6094
11.09.2013 00:00:00.000,1.32676,1.33251,1.32443,1.33139,188866.4063
12.09.2013 00:00:00.000,1.33138,1.33253,1.32589,1.32988,178402.0469
13.09.2013 00:00:00.000,1.32988,1.33214,1.32543,1.32952,159839.9063
15.09.2013 00:00:00.000,1.33607,1.33826,1.33575,1.33588,9870.7305
16.09.2013 00:00:00.000,1.33588,1.33864,1.33305,1.33356,164124.1406
17.09.2013 00:00:00.000,1.33355,1.33700,1.33255,1.33568,142512.4844
18.09.2013 00:00:00.000,1.33568,1.35430,1.33385,1.35240,231200.4375
19.09.2013 00:00:00.000,1.35241,1.35690,1.35096,1.35336,223426.5938
20.09.2013 00:00:00.000,1.35335,1.35490,1.34983,1.35279,170087.4531
22.09.2013 00:00:00.000,1.35516,1.35518,1.35267,1.35336,4334.2998
23.09.2013 00:00:00.000,1.35338,1.35452,1.34797,1.34970,153109.125
24.09.2013 00:00:00.000,1.34971,1.35195,1.34647,1.34734,173219.0781
25.09.2013 00:00:00.000,1.34731,1.35375,1.34623,1.35174,158178.9531
26.09.2013 00:00:00.000,1.35174,1.35265,1.34726,1.34875,166747.2344
27.09.2013 00:00:00.000,1.34876,1.35650,1.34746,1.35239,162143.375
29.09.2013 00:00:00.000,1.34951,1.35000,1.34802,1.34948,6378.27
30.09.2013 00:00:00.000,1.34948,1.35565,1.34780,1.35238,160152.2813
01.10.2013 00:00:00.000,1.35239,1.35888,1.35168,1.35230,180484.1094
02.10.2013 00:00:00.000,1.35227,1.36080,1.35053,1.35901,202229.5469
03.10.2013 00:00:00.000,1.35901,1.36464,1.35807,1.36230,180690.2344
04.10.2013 00:00:00.000,1.36230,1.36325,1.35388,1.35579,150816.9219
06.10.2013 00:00:00.000,1.35652,1.35718,1.35615,1.35687,3646.48
07.10.2013 00:00:00.000,1.35687,1.35913,1.35430,1.35811,144041.125
08.10.2013 00:00:00.000,1.35810,1.36079,1.35577,1.35991,185607.9375
09.10.2013 00:00:00.000,1.35993,1.36008,1.34863,1.35189,232169.9531
10.10.2013 00:00:00.000,1.35185,1.35466,1.34880,1.35265,196077.8125
11.10.2013 00:00:00.000,1.35265,1.35820,1.35200,1.35471,175920.0156
13.10.2013 00:00:00.000,1.35640,1.35644,1.35512,1.35555,3604.51
14.10.2013 00:00:00.000,1.35554,1.35979,1.35453,1.35566,771663.4375
15.10.2013 00:00:00.000,1.35568,1.35715,1.34795,1.35201,663132.0625
16.10.2013 00:00:00.000,1.35210,1.35678,1.34739,1.35220,225564.5469
17.10.2013 00:00:00.000,1.35218,1.36823,1.35160,1.36684,251063.7344
18.10.2013 00:00:00.000,1.36684,1.37038,1.36597,1.36886,177234.625
20.10.2013 00:00:00.000,1.36845,1.36887,1.36813,1.36814,3175.8999
21.10.2013 00:00:00.000,1.36814,1.36888,1.36514,1.36725,150316.5625
22.10.2013 00:00:00.000,1.36725,1.37926,1.36626,1.37784,186483.6719
23.10.2013 00:00:00.000,1.37783,1.37937,1.37418,1.37789,217751.6875
24.10.2013 00:00:00.000,1.37788,1.38256,1.37647,1.38020,223761.7031
25.10.2013 00:00:00.000,1.38018,1.38330,1.37749,1.38065,207907.8281
27.10.2013 00:00:00.000,1.38087,1.38115,1.38005,1.38050,3411.8301
28.10.2013 00:00:00.000,1.38050,1.38179,1.37754,1.37882,189317.1875
29.10.2013 00:00:00.000,1.37882,1.38137,1.37368,1.37428,247140.1875
30.10.2013 00:00:00.000,1.37430,1.37852,1.36964,1.37238,250434.5938
31.10.2013 00:00:00.000,1.37237,1.37389,1.35757,1.35792,289570.25
01.11.2013 00:00:00.000,1.35791,1.35818,1.34802,1.34883,251345.9375
03.11.2013 00:00:00.000,1.34870,1.34973,1.34870,1.34924,3052.4099
04.11.2013 00:00:00.000,1.34922,1.35250,1.34427,1.35156,165769.0469
05.11.2013 00:00:00.000,1.35155,1.35226,1.34493,1.34721,230908.0625
06.11.2013 00:00:00.000,1.34722,1.35480,1.34679,1.35178,192986
07.11.2013 00:00:00.000,1.35175,1.35295,1.32956,1.34090,297183.3125
08.11.2013 00:00:00.000,1.34089,1.34379,1.33179,1.33706,232163.4844
10.11.2013 00:00:00.000,1.33577,1.33625,1.33450,1.33466,4142.5801
11.11.2013 00:00:00.000,1.33468,1.34167,1.33468,1.34077,153372.9375
12.11.2013 00:00:00.000,1.34077,1.34570,1.33594,1.34379,232877.6719
13.11.2013 00:00:00.000,1.34380,1.34984,1.33904,1.34846,231551.6563
14.11.2013 00:00:00.000,1.34845,1.34945,1.34187,1.34461,239556.0469
15.11.2013 00:00:00.000,1.34460,1.35063,1.34325,1.34979,173411.5469
17.11.2013 00:00:00.000,1.34975,1.34995,1.34805,1.34825,2771.5901
18.11.2013 00:00:00.000,1.34825,1.35424,1.34748,1.35019,186747.9375
19.11.2013 00:00:00.000,1.35017,1.35786,1.34881,1.35644,222442.9063
20.11.2013 00:00:00.000,1.35644,1.35644,1.34155,1.34306,249347.625
21.11.2013 00:00:00.000,1.34307,1.34874,1.33996,1.34713,240709.9219
22.11.2013 00:00:00.000,1.34713,1.35581,1.34627,1.35580,182939.625
24.11.2013 00:00:00.000,1.35491,1.35608,1.35481,1.35515,4179.4102
25.11.2013 00:00:00.000,1.35515,1.35569,1.34903,1.35336,185797.2344
26.11.2013 00:00:00.000,1.35335,1.35755,1.35213,1.35672,202237.4063
27.11.2013 00:00:00.000,1.35670,1.36135,1.35578,1.35734,220922.7656
28.11.2013 00:00:00.000,1.35734,1.36188,1.35640,1.36031,154270.0156
29.11.2013 00:00:00.000,1.36032,1.36224,1.35806,1.35920,197488.9531
01.12.2013 00:00:00.000,1.35906,1.35931,1.35818,1.35853,2737.53
02.12.2013 00:00:00.000,1.35853,1.36165,1.35263,1.35423,226386.8125
03.12.2013 00:00:00.000,1.35423,1.36140,1.35245,1.35920,233671.9844
04.12.2013 00:00:00.000,1.35921,1.36060,1.35286,1.35856,251919.7344
05.12.2013 00:00:00.000,1.35856,1.36778,1.35434,1.36689,285269.8438
06.12.2013 00:00:00.000,1.36690,1.37073,1.36210,1.37073,238296.4844
08.12.2013 00:00:00.000,1.37159,1.37224,1.37046,1.37070,4309.0098
09.12.2013 00:00:00.000,1.37066,1.37471,1.36946,1.37374,153247.4688
10.12.2013 00:00:00.000,1.37372,1.37955,1.37344,1.37646,195586.4531
11.12.2013 00:00:00.000,1.37646,1.38110,1.37411,1.37854,185280.8906
12.12.2013 00:00:00.000,1.37855,1.38033,1.37380,1.37499,210793.7969
13.12.2013 00:00:00.000,1.37500,1.37697,1.37097,1.37455,173793.7656
15.12.2013 00:00:00.000,1.37294,1.37420,1.37290,1.37382,2755.0801
16.12.2013 00:00:00.000,1.37383,1.37986,1.37381,1.37611,174099.4375
17.12.2013 00:00:00.000,1.37611,1.37827,1.37233,1.37695,180841.3438
18.12.2013 00:00:00.000,1.37695,1.38119,1.36685,1.36826,222529.7344
19.12.2013 00:00:00.000,1.36826,1.36942,1.36498,1.36558,197957.1719
20.12.2013 00:00:00.000,1.36558,1.37099,1.36254,1.36768,190220.0781
22.12.2013 00:00:00.000,1.36735,1.36788,1.36685,1.36777,1702.8199
23.12.2013 00:00:00.000,1.36777,1.37175,1.36730,1.36976,124837.4063
24.12.2013 00:00:00.000,1.36975,1.36982,1.36554,1.36770,85132.6406
25.12.2013 00:00:00.000,1.36771,1.36863,1.36629,1.36711,4417.3799
26.12.2013 00:00:00.000,1.36711,1.37030,1.36662,1.36950,62193.7188
27.12.2013 00:00:00.000,1.36950,1.38940,1.36929,1.37496,200015.75
29.12.2013 00:00:00.000,1.37579,1.37701,1.37466,1.37515,3589.01
30.12.2013 00:00:00.000,1.37514,1.38197,1.37286,1.38086,145746.9219
31.12.2013 00:00:00.000,1.38084,1.38126,1.37428,1.37468,108566.3984
01.01.2014 00:00:00.000,1.37637,1.37754,1.37422,1.37667,2806.0601
02.01.2014 00:00:00.000,1.37667,1.37755,1.36299,1.36656,213810.5469
03.01.2014 00:00:00.000,1.36656,1.36725,1.35826,1.35900,195408.7031
05.01.2014 00:00:00.000,1.35956,1.36008,1.35894,1.35959,2768.8301
06.01.2014 00:00:00.000,1.35958,1.36536,1.35717,1.36299,194194.2188
07.01.2014 00:00:00.000,1.36300,1.36570,1.35971,1.36174,208081.7031
08.01.2014 00:00:00.000,1.36173,1.36353,1.35538,1.35717,221590.4688
09.01.2014 00:00:00.000,1.35718,1.36337,1.35489,1.36066,226946.7031
10.01.2014 00:00:00.000,1.36065,1.36876,1.35749,1.36730,195078.9531
12.01.2014 00:00:00.000,1.36789,1.36790,1.36647,1.36723,3061.8799
13.01.2014 00:00:00.000,1.36722,1.36851,1.36377,1.36691,177818.4531
14.01.2014 00:00:00.000,1.36690,1.37000,1.36492,1.36673,183111.7344
15.01.2014 00:00:00.000,1.36673,1.36736,1.35817,1.35998,188276.5469
16.01.2014 00:00:00.000,1.35996,1.36501,1.35834,1.36161,184685.6719
17.01.2014 00:00:00.000,1.36158,1.36215,1.35173,1.35422,167895.2969
19.01.2014 00:00:00.000,1.35383,1.35387,1.35251,1.35273,3649.0801
20.01.2014 00:00:00.000,1.35274,1.35681,1.35081,1.35463,122200.7109
21.01.2014 00:00:00.000,1.35462,1.35690,1.35167,1.35577,183088.6875
22.01.2014 00:00:00.000,1.35576,1.35838,1.35348,1.35442,172675.7813
23.01.2014 00:00:00.000,1.35443,1.36986,1.35305,1.36884,245382.9063
24.01.2014 00:00:00.000,1.36883,1.37395,1.36629,1.36803,229463.3438
26.01.2014 00:00:00.000,1.36795,1.36907,1.36766,1.36870,4909.0698
27.01.2014 00:00:00.000,1.36870,1.37167,1.36533,1.36745,190292.6719
28.01.2014 00:00:00.000,1.36744,1.36886,1.36294,1.36543,173695.4531
29.01.2014 00:00:00.000,1.36543,1.36849,1.36032,1.36579,221083.5625
30.01.2014 00:00:00.000,1.36576,1.36628,1.35437,1.35578,235418.8906
31.01.2014 00:00:00.000,1.35578,1.35735,1.34793,1.34900,253112.9688
02.02.2014 00:00:00.000,1.34843,1.34915,1.34826,1.34875,4163.8398
03.02.2014 00:00:00.000,1.34875,1.35357,1.34774,1.35229,234385.2969
04.02.2014 00:00:00.000,1.35230,1.35388,1.34936,1.35161,204257.7656
05.02.2014 00:00:00.000,1.35160,1.35557,1.34991,1.35340,214952.8906
06.02.2014 00:00:00.000,1.35341,1.36190,1.34833,1.35920,227361.0469
07.02.2014 00:00:00.000,1.35919,1.36437,1.35521,1.36363,199684.5938
09.02.2014 00:00:00.000,1.36170,1.36272,1.36164,1.36190,3581.6299
10.02.2014 00:00:00.000,1.36189,1.36515,1.36188,1.36456,143047.5938
11.02.2014 00:00:00.000,1.36456,1.36832,1.36297,1.36371,188595.5781
12.02.2014 00:00:00.000,1.36370,1.36529,1.35624,1.35881,210370.9063
13.02.2014 00:00:00.000,1.35880,1.36921,1.35860,1.36765,202879.7656
14.02.2014 00:00:00.000,1.36763,1.37149,1.36738,1.36939,172282.2969
16.02.2014 00:00:00.000,1.37089,1.37115,1.36955,1.37043,2561.8501
17.02.2014 00:00:00.000,1.37044,1.37243,1.36922,1.37040,113828.6797
18.02.2014 00:00:00.000,1.37039,1.37706,1.36948,1.37607,179218.9531
19.02.2014 00:00:00.000,1.37607,1.37733,1.37248,1.37297,151156.4688
20.02.2014 00:00:00.000,1.37297,1.37626,1.36858,1.37209,151085.7813
21.02.2014 00:00:00.000,1.37208,1.37588,1.37022,1.37403,117203.0391
23.02.2014 00:00:00.000,1.37376,1.37417,1.37343,1.37377,2779.8201
24.02.2014 00:00:00.000,1.37380,1.37727,1.37085,1.37350,117491.75
25.02.2014 00:00:00.000,1.37350,1.37672,1.37157,1.37460,132767.8125
26.02.2014 00:00:00.000,1.37460,1.37573,1.36619,1.36810,156103.1563
27.02.2014 00:00:00.000,1.36812,1.37269,1.36433,1.37067,145759.9063
28.02.2014 00:00:00.000,1.37067,1.38250,1.36943,1.38042,176839.0313
02.03.2014 00:00:00.000,1.37620,1.37882,1.37586,1.37745,5616.04
03.03.2014 00:00:00.000,1.37745,1.37928,1.37264,1.37357,136554.6563
04.03.2014 00:00:00.000,1.37356,1.37820,1.37211,1.37421,124863.8203
05.03.2014 00:00:00.000,1.37421,1.37493,1.37077,1.37318,120815.9766
06.03.2014 00:00:00.000,1.37318,1.38732,1.37216,1.38637,155219.875
07.03.2014 00:00:00.000,1.38637,1.39152,1.38523,1.38790,137823.4375
09.03.2014 00:00:00.000,1.38766,1.38800,1.38705,1.38776,3580.75
10.03.2014 00:00:00.000,1.38777,1.38980,1.38618,1.38762,105706.7266
11.03.2014 00:00:00.000,1.38763,1.38767,1.38340,1.38566,120784.2031
12.03.2014 00:00:00.000,1.38567,1.39146,1.38435,1.39027,145307.4531
13.03.2014 00:00:00.000,1.39027,1.39670,1.38458,1.38652,207472.7031
14.03.2014 00:00:00.000,1.38652,1.39377,1.38479,1.39149,149739.4531
16.03.2014 00:00:00.000,1.39137,1.39178,1.39042,1.39094,4872.4102
17.03.2014 00:00:00.000,1.39094,1.39478,1.38793,1.39255,119560.1094
18.03.2014 00:00:00.000,1.39254,1.39427,1.38801,1.39296,137835.0469
19.03.2014 00:00:00.000,1.39295,1.39325,1.38100,1.38183,153013.1875
20.03.2014 00:00:00.000,1.38183,1.38449,1.37495,1.37789,158424.1563
21.03.2014 00:00:00.000,1.37789,1.38108,1.37659,1.37960,113223.0234
23.03.2014 00:00:00.000,1.37997,1.38074,1.37883,1.37971,3855.3601
24.03.2014 00:00:00.000,1.37969,1.38761,1.37606,1.38366,133307.2969
25.03.2014 00:00:00.000,1.38366,1.38472,1.37496,1.38201,163318.6563
26.03.2014 00:00:00.000,1.38201,1.38234,1.37768,1.37858,162443.0625
27.03.2014 00:00:00.000,1.37858,1.37971,1.37290,1.37408,154701.875
28.03.2014 00:00:00.000,1.37409,1.37732,1.37051,1.37521,122081.4609
30.03.2014 00:00:00.000,1.37626,1.37644,1.37453,1.37533,3411.1001
31.03.2014 00:00:00.000,1.37533,1.38084,1.37234,1.37742,119397.4609
01.04.2014 00:00:00.000,1.37742,1.38156,1.37694,1.37937,95386.0703
02.04.2014 00:00:00.000,1.37937,1.38204,1.37533,1.37669,97449.5313
03.04.2014 00:00:00.000,1.37670,1.38069,1.36985,1.37230,149320.9531
04.04.2014 00:00:00.000,1.37230,1.37311,1.36730,1.37050,134306.875
06.04.2014 00:00:00.000,1.36994,1.37080,1.36966,1.37039,4161.6099
07.04.2014 00:00:00.000,1.37039,1.37488,1.36974,1.37422,100207.5391
08.04.2014 00:00:00.000,1.37421,1.38117,1.37375,1.37930,134410.5469
09.04.2014 00:00:00.000,1.37931,1.38623,1.37801,1.38526,138066.8281
10.04.2014 00:00:00.000,1.38525,1.38992,1.38362,1.38868,139585.7344
11.04.2014 00:00:00.000,1.38868,1.39059,1.38636,1.38860,128121.25
13.04.2014 00:00:00.000,1.38446,1.38610,1.38421,1.38474,6923.5
14.04.2014 00:00:00.000,1.38474,1.38633,1.38084,1.38156,131738.3438
15.04.2014 00:00:00.000,1.38155,1.38335,1.37907,1.38112,130433.8984
16.04.2014 00:00:00.000,1.38113,1.38513,1.38040,1.38240,121915.1094
17.04.2014 00:00:00.000,1.38240,1.38646,1.38108,1.38109,104837.7188
18.04.2014 00:00:00.000,1.38110,1.38226,1.38087,1.38165,24889.1602
20.04.2014 00:00:00.000,1.38169,1.38180,1.38108,1.38145,2060.8799
21.04.2014 00:00:00.000,1.38145,1.38307,1.37874,1.37918,50506.2617
22.04.2014 00:00:00.000,1.37917,1.38249,1.37852,1.38072,100030.9688
23.04.2014 00:00:00.000,1.38073,1.38550,1.38005,1.38173,139715.1875
24.04.2014 00:00:00.000,1.38173,1.38433,1.37917,1.38307,132889.4219
25.04.2014 00:00:00.000,1.38307,1.38484,1.38271,1.38351,97760.5781
27.04.2014 00:00:00.000,1.38469,1.38475,1.38372,1.38392,2553.73
28.04.2014 00:00:00.000,1.38391,1.38796,1.38149,1.38522,133498.6094
29.04.2014 00:00:00.000,1.38522,1.38793,1.38058,1.38131,182469.7188
30.04.2014 00:00:00.000,1.38131,1.38769,1.37762,1.38682,202486.8281
01.05.2014 00:00:00.000,1.38683,1.38893,1.38630,1.38701,114698.1797
02.05.2014 00:00:00.000,1.38700,1.38816,1.38125,1.38745,178017.4375
04.05.2014 00:00:00.000,1.38868,1.38868,1.38715,1.38720,4359.3301
05.05.2014 00:00:00.000,1.38720,1.38863,1.38648,1.38748,121910.4766
06.05.2014 00:00:00.000,1.38749,1.39513,1.38724,1.39293,153970.5625
07.05.2014 00:00:00.000,1.39294,1.39390,1.39093,1.39107,176449.7969
08.05.2014 00:00:00.000,1.39106,1.39936,1.38335,1.38427,235248.7031
09.05.2014 00:00:00.000,1.38430,1.38439,1.37453,1.37587,220081.0156
11.05.2014 00:00:00.000,1.37539,1.37612,1.37538,1.37605,3578.0601
12.05.2014 00:00:00.000,1.37607,1.37750,1.37495,1.37556,147803.0625
13.05.2014 00:00:00.000,1.37557,1.37717,1.36893,1.37080,211362.4844
14.05.2014 00:00:00.000,1.37080,1.37310,1.36981,1.37178,173487.5938
15.05.2014 00:00:00.000,1.37178,1.37324,1.36486,1.37172,217792.5313
16.05.2014 00:00:00.000,1.37171,1.37270,1.36855,1.36980,140386.625
18.05.2014 00:00:00.000,1.36933,1.37030,1.36933,1.37030,13005.3799
19.05.2014 00:00:00.000,1.37030,1.37344,1.36989,1.37127,144290.5313
20.05.2014 00:00:00.000,1.37126,1.37140,1.36783,1.37036,173118.1719
21.05.2014 00:00:00.000,1.37036,1.37234,1.36352,1.36820,174062.4219
22.05.2014 00:00:00.000,1.36820,1.36872,1.36455,1.36534,170001.6875
23.05.2014 00:00:00.000,1.36534,1.36536,1.36158,1.36344,167543.4844
25.05.2014 00:00:00.000,1.36239,1.36330,1.36149,1.36278,4101.4302
26.05.2014 00:00:00.000,1.36279,1.36546,1.36157,1.36522,90112.9531
27.05.2014 00:00:00.000,1.36521,1.36688,1.36127,1.36339,153879.0781
28.05.2014 00:00:00.000,1.36339,1.36380,1.35888,1.35921,170442.1094
29.05.2014 00:00:00.000,1.35922,1.36258,1.35865,1.36029,172961.4063
30.05.2014 00:00:00.000,1.36029,1.36505,1.35986,1.36351,163922.9063
01.06.2014 00:00:00.000,1.36382,1.36386,1.36227,1.36290,4538.1299
02.06.2014 00:00:00.000,1.36289,1.36363,1.35883,1.35966,164702.5156
03.06.2014 00:00:00.000,1.35967,1.36479,1.35880,1.36211,164091.5938
04.06.2014 00:00:00.000,1.36210,1.36392,1.35968,1.36027,194442.7031
05.06.2014 00:00:00.000,1.36025,1.36700,1.35032,1.36605,274669.8438
06.06.2014 00:00:00.000,1.36605,1.36768,1.36212,1.36445,172781.7656
08.06.2014 00:00:00.000,1.36444,1.36486,1.36434,1.36480,2160.3301
09.06.2014 00:00:00.000,1.36480,1.36691,1.35828,1.35925,160381.5
10.06.2014 00:00:00.000,1.35926,1.36020,1.35337,1.35395,218778.7656
11.06.2014 00:00:00.000,1.35395,1.35573,1.35217,1.35359,207128.2969
12.06.2014 00:00:00.000,1.35360,1.35720,1.35125,1.35508,208712.3125
13.06.2014 00:00:00.000,1.35507,1.35791,1.35213,1.35444,176879.8125
15.06.2014 00:00:00.000,1.35434,1.35448,1.35313,1.35361,5883.5801
16.06.2014 00:00:00.000,1.35361,1.35795,1.35132,1.35759,192044.4375
17.06.2014 00:00:00.000,1.35759,1.35872,1.35365,1.35490,179638.7969
18.06.2014 00:00:00.000,1.35490,1.35997,1.35419,1.35898,208932.6875
19.06.2014 00:00:00.000,1.35898,1.36435,1.35850,1.36104,216013.0938
20.06.2014 00:00:00.000,1.36104,1.36340,1.35645,1.36007,196220.9063
22.06.2014 00:00:00.000,1.35912,1.35992,1.35909,1.35914,5434.2402
23.06.2014 00:00:00.000,1.35913,1.36137,1.35742,1.36004,252117.1563
24.06.2014 00:00:00.000,1.36004,1.36279,1.35836,1.36060,245659.6875
25.06.2014 00:00:00.000,1.36060,1.36514,1.36006,1.36282,313925.375
26.06.2014 00:00:00.000,1.36282,1.36415,1.35764,1.36117,309235.0625
27.06.2014 00:00:00.000,1.36116,1.36513,1.36102,1.36503,278616.5938
29.06.2014 00:00:00.000,1.36448,1.36480,1.36427,1.36435,1822.01
30.06.2014 00:00:00.000,1.36437,1.36980,1.36405,1.36916,247746.2188
01.07.2014 00:00:00.000,1.36915,1.37007,1.36758,1.36804,214471.375
02.07.2014 00:00:00.000,1.36804,1.36814,1.36428,1.36536,287407.9375
03.07.2014 00:00:00.000,1.36535,1.36644,1.35963,1.36090,345917.5938
04.07.2014 00:00:00.000,1.36089,1.36114,1.35857,1.35950,217614.3438
06.07.2014 00:00:00.000,1.35958,1.35972,1.35844,1.35883,11396.5596
07.07.2014 00:00:00.000,1.35883,1.36093,1.35761,1.36060,336493.1563
08.07.2014 00:00:00.000,1.36059,1.36175,1.35884,1.36170,353119.7813
09.07.2014 00:00:00.000,1.36170,1.36486,1.36025,1.36436,368131.4375
10.07.2014 00:00:00.000,1.36435,1.36509,1.35893,1.36044,330146.3125
11.07.2014 00:00:00.000,1.36044,1.36248,1.35921,1.36110,118899.7109
13.07.2014 00:00:00.000,1.36009,1.36080,1.36009,1.36023,3170.76
14.07.2014 00:00:00.000,1.36025,1.36404,1.35977,1.36220,115534.9609
15.07.2014 00:00:00.000,1.36219,1.36282,1.35622,1.35709,163159.0625
16.07.2014 00:00:00.000,1.35709,1.35714,1.35211,1.35284,134501.2031
17.07.2014 00:00:00.000,1.35283,1.35404,1.35130,1.35188,140033.625
18.07.2014 00:00:00.000,1.35189,1.35361,1.34912,1.35267,138519.6094
20.07.2014 00:00:00.000,1.35291,1.35321,1.35255,1.35307,4214.5298
21.07.2014 00:00:00.000,1.35305,1.35492,1.35132,1.35222,104508.8438
22.07.2014 00:00:00.000,1.35225,1.35298,1.34592,1.34669,146638.9531
23.07.2014 00:00:00.000,1.34669,1.34743,1.34552,1.34614,103129.3516
24.07.2014 00:00:00.000,1.34614,1.34850,1.34385,1.34654,121048.4297
25.07.2014 00:00:00.000,1.34653,1.34758,1.34216,1.34318,120514.9688
27.07.2014 00:00:00.000,1.34318,1.34347,1.34275,1.34288,3518.0601
28.07.2014 00:00:00.000,1.34291,1.34441,1.34271,1.34375,87375.2813
29.07.2014 00:00:00.000,1.34375,1.34446,1.34045,1.34100,123007.9297
30.07.2014 00:00:00.000,1.34101,1.34155,1.33670,1.33946,156080.9844
31.07.2014 00:00:00.000,1.33947,1.34007,1.33718,1.33892,131902.2344
01.08.2014 00:00:00.000,1.33891,1.34449,1.33787,1.34320,149870.125
03.08.2014 00:00:00.000,1.34320,1.34334,1.34232,1.34282,3119
04.08.2014 00:00:00.000,1.34282,1.34313,1.34096,1.34218,108088.6328
05.08.2014 00:00:00.000,1.34219,1.34250,1.33587,1.33717,128460.2188
06.08.2014 00:00:00.000,1.33716,1.33881,1.33332,1.33799,153998.2656
07.08.2014 00:00:00.000,1.33799,1.33937,1.33373,1.33574,165439.7813
08.08.2014 00:00:00.000,1.33575,1.34328,1.33437,1.34098,163875.0469
10.08.2014 00:00:00.000,1.34115,1.34133,1.34034,1.34047,3684.3
11.08.2014 00:00:00.000,1.34046,1.34086,1.33807,1.33824,102303.1094
12.08.2014 00:00:00.000,1.33823,1.33832,1.33362,1.33650,121704.9922
13.08.2014 00:00:00.000,1.33652,1.34153,1.33425,1.33660,137841.8438
14.08.2014 00:00:00.000,1.33661,1.34079,1.33488,1.33615,144158.7344
15.08.2014 00:00:00.000,1.33615,1.34120,1.33590,1.34000,134747.7656
17.08.2014 00:00:00.000,1.33930,1.33992,1.33883,1.33898,4630.6001
18.08.2014 00:00:00.000,1.33896,1.33993,1.33531,1.33603,106412.0703
19.08.2014 00:00:00.000,1.33603,1.33607,1.33135,1.33205,140995.3125
20.08.2014 00:00:00.000,1.33206,1.33219,1.32557,1.32593,148916.75
21.08.2014 00:00:00.000,1.32593,1.32886,1.32422,1.32787,129660.9297
22.08.2014 00:00:00.000,1.32787,1.32968,1.32209,1.32446,142015.2188
24.08.2014 00:00:00.000,1.31974,1.32056,1.31861,1.31974,12690.0498
25.08.2014 00:00:00.000,1.31974,1.32106,1.31792,1.31863,115266.9219
26.08.2014 00:00:00.000,1.31863,1.32149,1.31649,1.31698,150552.875
27.08.2014 00:00:00.000,1.31697,1.32101,1.31529,1.31922,155830.875
28.08.2014 00:00:00.000,1.31920,1.32210,1.31598,1.31844,150135.4531
29.08.2014 00:00:00.000,1.31844,1.31963,1.31330,1.31331,144781.5625
31.08.2014 00:00:00.000,1.31299,1.31352,1.31249,1.31270,10828.2002
01.09.2014 00:00:00.000,1.31270,1.31457,1.31193,1.31313,111808.2891
02.09.2014 00:00:00.000,1.31313,1.31369,1.31103,1.31313,146395.6875
03.09.2014 00:00:00.000,1.31312,1.31602,1.31223,1.31483,166779.2656
04.09.2014 00:00:00.000,1.31484,1.31542,1.29205,1.29302,226391.4531
05.09.2014 00:00:00.000,1.29302,1.29890,1.29251,1.29526,171660.0938
07.09.2014 00:00:00.000,1.29584,1.29592,1.29493,1.29522,17162.4297
